   240    109   -131    -11
   211    101   -110     -5
   186     83   -103    -10
   176     73   -103    -15
   205     76   -129    -27
   185     64   -121    -29
   156     55   -101    -23
   131     49    -82    -17
   128     45    -83    -19
   135     41    -94    -27
   149     40   -109    -35
   149     43   -106    -32
   138     40    -98    -29
   144     31   -113    -41
   139     27   -112    -43
   142     38   -104    -33
   160     45   -115    -35
   181     52   -129    -39
   221     90   -131    -21
   201     74   -127    -27
   213     88   -125    -19
   214     93   -121    -14
   242    110   -132    -11
   278    129   -149    -10
   288    137   -151     -7
   268    140   -128      6
   286    146   -140      3
   305    146   -159     -7
   300    159   -141      9
   286    175   -111     32
   320    178   -142     18
   309    166   -143     12
   318    164   -154      5
   308    167   -141     13
   314    172   -142     15
   325    182   -143     20
   326    186   -140     23
   293    183   -110     37
   323    184   -139     23
   347    203   -144     30
   358    218   -140     39
   372    233   -139     47
   383    255   -128     64
   368    253   -115     69
   322    202   -120     41
   254    153   -101     26
   251    126   -125      1
   229    132    -97     18
   250    163    -87     38
   254    190    -64     63
   247    186    -61     63
   219    167    -52     58
   232    180    -52     64
   199    147    -52     48
   161    110    -51     30
   204    145    -59     43
   217    147    -70     39
   233    139    -94     23
   277    163   -114     25
   280    156   -124     16
   289    156   -133     12
   310    167   -143     12
   306    150   -156     -3
   306    138   -168    -15
   301    136   -165    -15
   332    154   -178    -12
   339    156   -183    -14
   353    172   -181     -5
   342    170   -172     -1
   341    179   -162      9
   346    178   -168      5
   344    162   -182    -10
   358    164   -194    -15
   381    180   -201    -11
   394    186   -208    -11
   424    213   -211      1
   454    238   -216     11
   483    253   -230     12
   469    239   -230      5
   429    225   -204     11
   404    215   -189     13
   411    227   -184     22
   411    228   -183     23
   400    214   -186     14
   386    201   -185      8
   387    201   -186      8
   386    205   -181     12
   372    200   -172     14
   386    197   -189      4
   386    206   -180     13
   370    203   -167     18
   408    197   -211     -7
   467    186   -281    -48
   334    169   -165      2
   292    146   -146      0
   284    130   -154    -12
   279    113   -166    -27
   246     99   -147    -24
   223     86   -137    -26
   212     82   -130    -24
   210     86   -124    -19
   227     89   -138    -25
   244     88   -156    -34
   225     92   -133    -21
   196     90   -106     -8
   175     79    -96     -9
   185     71   -114    -22
   186     64   -122    -29
   171     54   -117    -32
   157     51   -106    -28
   145     53    -92    -20
   139     57    -82    -13
   131     59    -72     -7
   125     60    -65     -3
   129     55    -74    -10
   133     61    -72     -6
   131     63    -68     -3
   119     55    -64     -5
   108     53    -55     -1
   115     57    -58     -1
   118     59    -59      0
   114     51    -63     -6
   118     47    -71    -12
   117     43    -74    -16
   116     43    -73    -15
   128     47    -81    -17
   132     44    -88    -22
   151     42   -109    -34
   163     44   -119    -38
   165     32   -133    -51
   164     23   -141    -59
   157     20   -137    -59
   146     27   -119    -46
   156     39   -117    -39
   160     42   -118    -38
   168     41   -127    -43
   159     42   -117    -38
   151     42   -109    -34
   154     42   -112    -35
   154     40   -114    -37
   166     38   -128    -45
   178     39   -139    -50
   171     40   -131    -46
   149     39   -110    -36
   136     45    -91    -23
   125     48    -77    -15
   147     48    -99    -26
   173     51   -122    -36
   187     53   -134    -41
   188     53   -135    -41
   181     58   -123    -33
   170     65   -105    -20
   151     61    -90    -15
   137     57    -80    -12
   125     56    -69     -7
   148     70    -78     -4
   182     80   -102    -11
   194     81   -113    -16
   193     89   -104     -8
   171     94    -77      9
   158     98    -60     19
   164    104    -60     22
   178    110    -68     21
   196    117    -79     19
   204    118    -86     16
   211    124    -87     19
   228    135    -93     21
   225    129    -96     17
   211    123    -88     18
   218    124    -94     15
   235    122   -113      5
   241    110   -131    -11
   226     95   -131    -18
   222     93   -129    -18
   217     93   -124    -16
   199    101    -98      2
   190    111    -79     16
   188    113    -75     19
   181    104    -77     14
   169     95    -74     11
   160     97    -63     17
   155    102    -53     25
   154     99    -55     22
   151     95    -56     20
   143     93    -50     22
   130     95    -35     30
   159    108    -51     29
   177    117    -60     29
   206    120    -86     17
   237    121   -116      3
   276    147   -129      9
   316    182   -134     24
   341    187   -154     17
   358    178   -180     -1
   395    184   -211    -14
   442    187   -255    -34
   466    185   -281    -48
   473    190   -283    -47
   472    188   -284    -48
   453    180   -273    -47
   431    176   -255    -40
   411    173   -238    -33
   385    165   -220    -28
   390    173   -217    -22
   385    167   -218    -26
   378    160   -218    -29
   364    147   -217    -35
   357    149   -208    -30
   345    149   -196    -24
   346    149   -197    -24
   362    152   -210    -29
   394    161   -233    -36
   409    154   -255    -51
   441    168   -273    -53
   455    180   -275    -48
   447    186   -261    -38
   455    188   -267    -40
   506    204   -302    -49
   498    232   -266    -17
   482    231   -251    -10
   445    206   -239    -17
   417    209   -208      1
   380    220   -160     30
   350    202   -148     27
   370    212   -158     27
   375    214   -161     27
   370    209   -161     24
   384    195   -189      3
   432    173   -259    -43
   456    166   -290    -62
   432    177   -255    -39
   552    202   -350    -74
   696    215   -481   -133
   839    225   -614   -195
   953    264   -689   -213
  1010    251   -759   -254
  1038    250   -788   -269
  1286    264  -1022   -379
  1174    268   -906   -319
  1065    274   -791   -259
  1142    259   -883   -312
  1274    259  -1015   -378
  1228    264   -964   -350
  1118    279   -839   -280
  1029    272   -757   -243
   906    265   -641   -188
   843    248   -595   -174
   839    254   -585   -166
   868    274   -594   -160
   830    278   -552   -137
   726    261   -465   -102
   691    264   -427    -82
   670    262   -408    -73
   663    266   -397    -66
   622    244   -378    -67
   595    225   -370    -73
   569    215   -354    -70
   629    204   -425   -111
   737    203   -534   -166
   652    191   -461   -135
   621    198   -423   -113
   587    207   -380    -87
   567    209   -358    -75
   529    217   -312    -48
   559    202   -357    -78
   562    187   -375    -94
   524    179   -345    -83
   516    174   -342    -84
   513    182   -331    -75
   521    184   -337    -77
   532    203   -329    -63
   551    231   -320    -45
   587    259   -328    -35
   585    246   -339    -47
   572    235   -337    -51
   558    223   -335    -56
   564    230   -334    -52
   560    229   -331    -51
   529    213   -316    -52
   518    211   -307    -48
   556    257   -299    -21
   590    283   -307    -12
   587    285   -302     -9
   579    287   -292     -3
   580    287   -293     -3
   620    287   -333    -23
   651    295   -356    -31
   640    290   -350    -30
   602    263   -339    -38
   574    245   -329    -42
   589    236   -353    -59
   616    242   -374    -66
   607    232   -375    -72
   594    228   -366    -69
   635    243   -392    -75
   641    249   -392    -72
   652    244   -408    -82
   667    242   -425    -92
   670    235   -435   -100
   658    230   -428    -99
   655    229   -426    -99
   640    222   -418    -98
   644    227   -417    -95
   629    230   -399    -85
   634    222   -412    -95
   655    214   -441   -114
   640    205   -435   -115
   623    201   -422   -111
   617    205   -412   -104
   627    195   -432   -119
   643    197   -446   -125
   626    190   -436   -123
   581    177   -404   -114
   566    176   -390   -107
   547    185   -362    -89
   561    189   -372    -92
   556    180   -376    -98
   538    167   -371   -102
   536    176   -360    -92
   548    192   -356    -82
   571    191   -380    -95
   557    181   -376    -98
   534    193   -341    -74
   514    204   -310    -53
   536    200   -336    -68
   563    188   -375    -94
   549    179   -370    -96
   518    178   -340    -81
   542    175   -367    -96
   566    186   -380    -97
   559    185   -374    -95
   560    181   -379    -99
   541    184   -357    -87
   500    196   -304    -54
   476    192   -284    -46
   510    188   -322    -67
   523    192   -331    -70
   490    188   -302    -57
   540    263   -277     -7
   490    224   -266    -21
   486    205   -281    -38
   487    177   -310    -67
   470    165   -305    -70
   427    173   -254    -41
   399    177   -222    -23
   425    170   -255    -43
   422    165   -257    -46
   351    164   -187    -12
   309    165   -144     11
   358    170   -188     -9
   406    171   -235    -32
   368    168   -200    -16
   300    153   -147      3
   297    133   -164    -16
   332    129   -203    -37
   322    124   -198    -37
   271    132   -139     -4
   237    121   -116      3
   297    107   -190    -42
   374    104   -270    -83
   260    107   -153    -23
   297    107   -190    -42
   296     97   -199    -51
   300    111   -189    -39
   309    128   -181    -27
   417    135   -282    -74
   393    144   -249    -53
   373    126   -247    -61
   472    126   -346   -110
   431    115   -316   -101
   453    125   -328   -102
   515    133   -382   -125
   539    148   -391   -122
   522    170   -352    -91
   515    151   -364   -107
   503    132   -371   -120
   493    142   -351   -105
   511    147   -364   -109
   517    153   -364   -106
   502    134   -368   -117
   517    141   -376   -118
   563    131   -432   -151
   608    153   -455   -151
   628    179   -449   -135
   627    170   -457   -144
   583    143   -440   -149
   610    148   -462   -157
   597    118   -479   -181
   641    128   -513   -193
   649    112   -537   -213
   613    104   -509   -203
   626    125   -501   -188
   665    167   -498   -166
   694    196   -498   -151
   710    183   -527   -172
   721    165   -556   -196
   771    162   -609   -224
   797    165   -632   -234
   786    159   -627   -234
   752    137   -615   -239
   765    127   -638   -256
   791    115   -676   -281
   815    115   -700   -293
   847    109   -738   -315
   870     98   -772   -337
   854    110   -744   -317
   817    112   -705   -297
   712    103   -609   -253
   705     94   -611   -259
   737     85   -652   -284
   700    100   -600   -250
   683    133   -550   -209
   630    137   -493   -178
   591    118   -473   -178
   553     92   -461   -185
   547    101   -446   -173
   484     99   -385   -143
   410     80   -330   -125
   357     59   -298   -120
   370     70   -300   -115
   347     82   -265    -92
   346     53   -293   -120
   331     31   -300   -135
   350     42   -308   -133
   340     57   -283   -113
   309     48   -261   -107
   315     75   -240    -83
   308     86   -222    -68
   362     97   -265    -84
   418    110   -308    -99
   445    122   -323   -101
   458    115   -343   -114
   481    138   -343   -103
   487    140   -347   -104
   451    118   -333   -108
   431    114   -317   -102
   435    124   -311    -94
   468    142   -326    -92
   499    165   -334    -85
   513    178   -335    -79
   505    188   -317    -65
   477    195   -282    -44
   450    205   -245    -20
   449    211   -238    -14
   454    200   -254    -27
   469    192   -277    -43
   447    174   -273    -50
   421    165   -256    -46
   404    153   -251    -49
   408    166   -242    -38
   432    174   -258    -42
   466    173   -293    -60
   456    170   -286    -58
   413    183   -230    -24
   369    171   -198    -14
   441    152   -289    -69
   478    140   -338    -99
   400    147   -253    -53
   368    141   -227    -43
   408    140   -268    -64
   365    145   -220    -38
   320    152   -168     -8
   355    150   -205    -28
   373    157   -216    -30
   338    166   -172     -3
   354    170   -184     -7
   382    181   -201    -10
   360    189   -171      9
   330    193   -137     28
   352    190   -162     14
   396    196   -200     -2
   396    200   -196      2
   373    206   -167     20
   378    202   -176     13
   389    191   -198     -4
   356    184   -172      6
   327    179   -148     16
   341    172   -169      2
   351    176   -175      1
   337    184   -153     16
   344    193   -151     21
   367    198   -169     15
   359    192   -167     13
   317    171   -146     13
   286    153   -133     10
   289    140   -149     -5
   302    141   -161    -10
   304    151   -153     -1
   288    149   -139      5
   279    141   -138      2
   286    142   -144     -1
   301    149   -152     -2
   298    144   -154     -5
   270    128   -142     -7
   231     99   -132    -17
   218     90   -128    -19
   209     89   -120    -16
   195     90   -105     -8
   189     92    -97     -3
   191     82   -109    -14
   215     81   -134    -27
   223     81   -142    -31
   182     75   -107    -16
   148     67    -81     -7
   165     54   -111    -29
   142     56    -86    -15
   182     57   -125    -34
   231     68   -163    -48
   226     74   -152    -39
   259     88   -171    -42
   274     84   -190    -53
   351     98   -253    -78
   412    111   -301    -95
   429     97   -332   -118
   434     95   -339   -122
   428     80   -348   -134
   434     65   -369   -152
   425     60   -365   -153
   410     61   -349   -144
   386     64   -322   -129
   351     65   -286   -111
   331     73   -258    -93
   304     71   -233    -81
   292     54   -238    -92
   277     41   -236    -98
   271     38   -233    -98
   286     46   -240    -97
   297     52   -245    -97
   266     48   -218    -85
   217     38   -179    -71
   182     30   -152    -61
   189     31   -158    -64
   212     27   -185    -79
   238     34   -204    -85
   245     34   -211    -89
   221     33   -188    -78
   209     35   -174    -70
   199     33   -166    -67
   192     29   -163    -67
   199     24   -175    -76
   218     28   -190    -81
   198     19   -179    -80
   180     19   -161    -71
   138     18   -120    -51
   123     24    -99    -38
   139     30   -109    -40
   156     26   -130    -52
   175     27   -148    -61
   192     28   -164    -68
   196     26   -170    -72
   181     24   -157    -67
   169     25   -144    -60
   161     21   -140    -60
   160     17   -143    -63
   168     21   -147    -63
   167     22   -145    -62
   167     24   -143    -60
   162     22   -140    -59
   161     24   -137    -57
   160     21   -139    -59
   161     21   -140    -60
   153     18   -135    -59
   142     14   -128    -57
   137     14   -123    -55
   123     13   -110    -49
   112      7   -105    -49
   120      4   -116    -56
   152      5   -147    -71
   160      7   -153    -73
   146     10   -136    -63
   238      9   -229   -110
   216      6   -210   -102
   195     13   -182    -85
   208     36   -172    -68
   231     40   -191    -76
   259     41   -218    -89
   277     47   -230    -92
   309     65   -244    -90
   337     77   -260    -92
   365     89   -276    -94
   396    102   -294    -96
   424    112   -312   -100
   457    124   -333   -105
   478    131   -347   -108
   515    151   -364   -107
   537    155   -382   -114
   563    150   -413   -132
   608    161   -447   -143
   646    174   -472   -149
   696    196   -500   -152
   734    211   -523   -156
   743    218   -525   -154
   762    223   -539   -158
   780    235   -545   -155
   801    243   -558   -158
   829    244   -585   -171
   878    248   -630   -191
   907    247   -660   -207
   964    258   -706   -224
   985    266   -719   -227
  1156    269   -887   -309
  1209    280   -929   -325
  1214    287   -927   -320
  1212    299   -913   -307
  1241    302   -939   -319
  1193    301   -892   -296
  1189    299   -890   -296
  1151    282   -869   -294
  1140    263   -877   -307
  1092    233   -859   -313
  1135    221   -914   -347
  1100    206   -894   -344
  1097    206   -891   -343
  1155    173   -982   -405
  1155    150  -1005   -428
  1181    165  -1016   -426
  1072    185   -887   -351
  1128    167   -961   -397
  1162    189   -973   -392
  1290    218  -1072   -427
  1367    243  -1124   -441
  1435    251  -1184   -467
  1647    315  -1332   -509
  1610    318  -1292   -487
  1445    291  -1154   -432
  1310    269  -1041   -386
  1186    280   -906   -313
  1153    272   -881   -305
  1135    263   -872   -305
  1233    274   -959   -343
  1226    303   -923   -310
  1197    353   -844   -246
  1262    427   -835   -204
  1256    379   -877   -249
  1238    373   -865   -246
  1265    383   -882   -250
  1258    372   -886   -257
  1279    381   -898   -259
  1319    425   -894   -235
  1284    430   -854   -212
  1241    401   -840   -220
  1229    370   -859   -245
  1218    340   -878   -269
  1136    299   -837   -269
  1061    267   -794   -264
  1040    253   -787   -267
  1070    241   -829   -294
  1070    220   -850   -315
  1033    210   -823   -307
   948    215   -733   -259
   814    215   -599   -192
   787    213   -574   -181
   824    224   -600   -188
   841    263   -578   -158
   809    270   -539   -135
   793    253   -540   -144
   817    240   -577   -169
   834    254   -580   -163
   803    279   -524   -123
   833    287   -546   -130
   900    288   -612   -162
   958    287   -671   -192
   980    283   -697   -207
   980    303   -677   -187
   972    298   -674   -188
   943    294   -649   -178
   923    302   -621   -160
   964    316   -648   -166
  1015    299   -716   -209
  1006    285   -721   -218
   989    274   -715   -221
   971    258   -713   -228
  1018    270   -748   -239
   995    253   -742   -245
  1017    248   -769   -261
   955    245   -710   -233
   910    261   -649   -194
  1065    287   -778   -246
  1122    295   -827   -266
  1048    296   -752   -228
   975    298   -677   -190
   965    274   -691   -209
  1046    259   -787   -264
  1061    271   -790   -260
  1014    267   -747   -240
  1084    300   -784   -242
  1075    312   -763   -226
   927    297   -630   -167
   875    281   -594   -157
   918    277   -641   -182
   903    274   -629   -178
   831    254   -577   -162
   749    230   -519   -145
   696    227   -469   -121
   677    198   -479   -141
   678    193   -485   -146
   663    190   -473   -142
   660    192   -468   -138
   640    185   -455   -135
   604    180   -424   -122
   600    178   -422   -122
   624    174   -450   -138
   646    174   -472   -149
   648    172   -476   -152
   635    180   -455   -138
   636    181   -455   -137
   639    184   -455   -136
   600    189   -411   -111
   550    192   -358    -83
   552    174   -378   -102
   575    148   -427   -140
   585    152   -433   -141
   562    166   -396   -115
   595    162   -433   -136
   594    162   -432   -135
   554    163   -391   -114
   513    148   -365   -109
   481    131   -350   -110
   464    108   -356   -124
   483    124   -359   -118
   462    129   -333   -102
   397    107   -290    -92
   376     94   -282    -94
   381    105   -276    -86
   372    100   -272    -86
   375     80   -295   -108
   407     85   -322   -119
   441     96   -345   -125
   500     99   -401   -151
   516     95   -421   -163
   495     90   -405   -158
   496     91   -405   -157
   499     86   -413   -164
   476     86   -390   -152
   572     83   -489   -203
   622     80   -542   -231
   568     82   -486   -202
   516     92   -424   -166
   455    100   -355   -128
   486    105   -381   -138
   456    113   -343   -115
   458    118   -340   -111
   418    112   -306    -97
   388     99   -289    -95
   393    100   -293    -97
   394    113   -281    -84
   389    114   -275    -81
   386    112   -274    -81
   376    101   -275    -87
   377     94   -283    -95
   395     96   -299   -102
   409    100   -309   -105
   407    107   -300    -97
   398    110   -288    -89
   413    113   -300    -94
   417    105   -312   -104
   418    100   -318   -109
   416     98   -318   -110
   420    102   -318   -108
   418    107   -311   -102
   412    105   -307   -101
   397    110   -287    -89
   385    124   -261    -69
   404    128   -276    -74
   448    124   -324   -100
   458    119   -339   -110
   406    113   -293    -90
   353    106   -247    -71
   333    100   -233    -67
   319    113   -206    -47
   303    125   -178    -27
   293    134   -159    -13
   302    134   -168    -17
   310    123   -187    -32
   288    116   -172    -28
   280    120   -160    -20
   283    126   -157    -16
   276    125   -151    -13
   252    106   -146    -20
   231     93   -138    -23
   224     97   -127    -15
   223    104   -119     -8
   219    103   -116     -7
   210    104   -106     -1
   214    113   -101      6
   225    111   -114     -2
   281    114   -167    -27
   326    108   -218    -55
   296    106   -190    -42
   296    108   -188    -40
   237    110   -127     -9
   251    118   -133     -8
   327    201   -126     38
   256    112   -144    -16
   319    119   -200    -41
   421    117   -304    -94
   360    121   -239    -59
   239    112   -127     -8
   255    105   -150    -23
   266     95   -171    -38
   268     86   -182    -48
   294     97   -197    -50
   342    102   -240    -69
   424    109   -315   -103
   463    106   -357   -126
   436    125   -311    -93
   527    136   -391   -128
   584    118   -466   -174
   571    103   -468   -183
   582    103   -479   -188
   623    109   -514   -203
   588    110   -478   -184
   507    107   -400   -147
   484    106   -378   -136
   475    104   -371   -134
   473    102   -371   -135
   513     96   -417   -161
   520     93   -427   -167
   421     93   -328   -118
   416     91   -325   -117
   423     87   -336   -125
   414     88   -326   -119
   407     89   -318   -115
   418     89   -329   -120
   496     90   -406   -158
   432     91   -341   -125
   405     92   -313   -111
   362     87   -275    -94
   326     79   -247    -84
   325     78   -247    -85
   314     84   -230    -73
   293     87   -206    -60
   339     87   -252    -83
   342     86   -256    -85
   198     86   -112    -13
   216     88   -128    -20
   261    109   -152    -22
   354    124   -230    -53
   385    134   -251    -59
   330    126   -204    -39
   246    129   -117      6
   264    139   -125      7
   326    149   -177    -14
   342    159   -183    -12
   351    164   -187    -12
   394    157   -237    -40
   409    149   -260    -56
   360    143   -217    -37
   394    154   -240    -43
   399    155   -244    -45
   396    176   -220    -22
   377    184   -193     -5
   350    168   -182     -7
   364    170   -194    -12
   364    178   -186     -4
   353    195   -158     19
   442    194   -248    -27
   441    185   -256    -36
   389    174   -215    -21
   357    177   -180     -2
   370    187   -183      2
   390    198   -192      3
   393    208   -185     12
   402    214   -188     13
   382    221   -161     30
   374    201   -173     14
   370    189   -181      4
   364    199   -165     17
   395    217   -178     20
   389    226   -163     32
   387    227   -160     34
   386    234   -152     41
   388    237   -151     43
   388    222   -166     28
   391    212   -179     17
   400    208   -192      8
   425    215   -210      3
   450    222   -228     -3
   481    209   -272    -32
   772    186   -586   -200
   982    174   -808   -317
  1008    187   -821   -317
   949    202   -747   -273
  1187    211   -976   -383
   967    209   -758   -275
   762    206   -556   -175
   694    200   -494   -147
   731    230   -501   -136
   765    257   -508   -126
   769    251   -518   -134
   752    240   -512   -136
   749    224   -525   -151
   737    213   -524   -156
   774    213   -561   -174
   807    215   -592   -189
   865    224   -641   -209
   907    212   -695   -242
   929    193   -736   -272
   937    195   -742   -274
   929    187   -742   -278
   855    181   -674   -247
   794    171   -623   -226
   829    151   -678   -264
   994    158   -836   -339
   898    166   -732   -283
   903    150   -753   -302
   873    150   -723   -287
   791    137   -654   -259
   754    125   -629   -252
   776    134   -642   -254
   761    148   -613   -233
   736    144   -592   -224
   748    130   -618   -244
   776    113   -663   -275
   765    145   -620   -238
   759    169   -590   -211
   734    154   -580   -213
   683     99   -584   -243
   723    124   -599   -238
   785    169   -616   -224
   755    168   -587   -210
   729    133   -596   -232
   724    142   -582   -220
   698    127   -571   -222
   675    123   -552   -215
   638    116   -522   -203
   629    118   -511   -197
   624    110   -514   -202
   613    112   -501   -195
   637    139   -498   -180
   610    101   -509   -204
   573     92   -481   -195
   550     91   -459   -184
   567     89   -478   -195
   553     95   -458   -182
   575    125   -450   -163
   593    135   -458   -162
   600    135   -465   -165
   653    168   -485   -159
   661    181   -480   -150
   609    158   -451   -147
   639    168   -471   -152
   698    185   -513   -164
   728    200   -528   -164
   706    192   -514   -161
   668    187   -481   -147
   625    167   -458   -146
   629    164   -465   -151
   647    171   -476   -153
   716    218   -498   -140
   741    227   -514   -144
   759    224   -535   -156
   742    192   -550   -179
   687    162   -525   -182
   659    157   -502   -173
   642    165   -477   -156
   651    160   -491   -166
   651    151   -500   -175
   617    126   -491   -183
   586    113   -473   -180
   557    106   -451   -173
   554    113   -441   -164
   547    125   -422   -149
   566    133   -433   -150
   580    130   -450   -160
   523    128   -395   -134
   491    124   -367   -122
   504    125   -379   -127
   496    124   -372   -124
   491    127   -364   -119
   465    127   -338   -106
   469    128   -341   -107
   501    130   -371   -121
   510    131   -379   -124
   508    122   -386   -132
   482    118   -364   -123
   472    120   -352   -116
   510    122   -388   -133
   555    125   -430   -153
   535    125   -410   -143
   498    125   -373   -124
   527    123   -404   -141
   512    110   -402   -146
   500    100   -400   -150
   531    112   -419   -154
   608    132   -476   -172
   628    151   -477   -163
   577    144   -433   -145
   573    126   -447   -161
   585    125   -460   -168
   562    116   -446   -165
   587    115   -472   -179
   660    137   -523   -193
   634    154   -480   -163
   613    155   -458   -152
   610    143   -467   -162
   616    130   -486   -178
   620    123   -497   -187
   591    127   -464   -169
   596    122   -474   -176
   566    115   -451   -168
   544    105   -439   -167
