   291     93   -198    -53
   277     84   -193    -55
   281     84   -197    -57
   270     84   -186    -51
   295     79   -216    -69
   274     82   -192    -55
   280     93   -187    -47
   306     93   -213    -60
   315     91   -224    -67
   323     95   -228    -67
   328    106   -222    -58
   309    104   -205    -51
   286     94   -192    -49
   307     88   -219    -66
   327     87   -240    -77
   347     98   -249    -76
   367    113   -254    -71
   386    130   -256    -63
   402    140   -262    -61
   405    142   -263    -61
   394    144   -250    -53
   387    143   -244    -51
   377    136   -241    -53
   357    132   -225    -47
   361    131   -230    -50
   371    128   -243    -58
   368    127   -241    -57
   369    125   -244    -60
   362    121   -241    -60
   354    119   -235    -58
   333    113   -220    -54
   321    111   -210    -50
   316    109   -207    -49
   308    105   -203    -49
   310    107   -203    -48
   322    113   -209    -48
   322    122   -200    -39
   336    128   -208    -40
   329    129   -200    -36
   317    127   -190    -32
   307    117   -190    -37
   291    110   -181    -36
   292    110   -182    -36
   303    114   -189    -38
   307    123   -184    -31
   313    135   -178    -22
   317    140   -177    -19
   308    139   -169    -15
   323    144   -179    -18
   311    140   -171    -16
   297    132   -165    -17
   282    123   -159    -18
   269    121   -148    -14
   257    124   -133     -5
   252    125   -127     -1
   241    119   -122     -2
   224    107   -117     -5
   220    101   -119     -9
   232    105   -127    -11
   240    113   -127     -7
   234    112   -122     -5
   224    106   -118     -6
   226    103   -123    -10
   221    102   -119     -9
   220    105   -115     -5
   221    108   -113     -3
   211    106   -105      1
   214    104   -110     -3
   211    104   -107     -2
   209    104   -105     -1
   205    101   -104     -2
   218    103   -115     -6
   225    106   -119     -7
   229    112   -117     -3
   231    113   -118     -3
   234    114   -120     -3
   238    115   -123     -4
   242    119   -123     -2
   244    122   -122      0
   241    125   -116      5
   240    122   -118      2
   246    118   -128     -5
   244    120   -124     -2
   241    118   -123     -3
   242    118   -124     -3
   241    116   -125     -5
   218    111   -107      2
   204     98   -106     -4
   204     86   -118    -16
   206     86   -120    -17
   213     88   -125    -19
   212     89   -123    -17
   214     88   -126    -19
   210     85   -125    -20
   209     79   -130    -26
   208     80   -128    -24
   205     81   -124    -22
   234     76   -158    -41
   218     82   -136    -27
   186     86   -100     -7
   178     79    -99    -10
   166     74    -92     -9
   140     70    -70      0
   118     62    -56      3
   119     53    -66     -7
   122     48    -74    -13
   136     45    -91    -23
   146     42   -104    -31
   153     43   -110    -34
   159     46   -113    -34
   168     48   -120    -36
   167     47   -120    -37
   138     43    -95    -26
    98     35    -63    -14
    83     25    -58    -17
   115     20    -95    -38
   165     25   -140    -58
   163     28   -135    -54
   231     33   -198    -83
   204     41   -163    -61
   167     43   -124    -41
   151     47   -104    -29
   141     55    -86    -16
   153     64    -89    -13
   151     66    -85    -10
   166     74    -92     -9
   187     80   -107    -14
   530     81   -449   -184
   577     83   -494   -206
   581     86   -495   -205
   475     91   -384   -147
   426     95   -331   -118
   475    106   -369   -132
   403    125   -278    -77
   362    136   -226    -45
   299    140   -159    -10
   297    146   -151     -3
   293    154   -139      8
   298    160   -138     11
   296    159   -137     11
   307    156   -151      3
   340    166   -174     -4
   367    177   -190     -7
   373    188   -185      2
   359    184   -175      5
   384    188   -196     -4
   417    184   -233    -25
   493    180   -313    -67
   508    180   -328    -74
   460    174   -286    -56
   420    166   -254    -44
   390    156   -234    -39
   390    143   -247    -52
   317    131   -186    -28
   267    122   -145    -12
   275    110   -165    -28
   295     97   -198    -51
   297     87   -210    -62
   297     82   -215    -67
   250     75   -175    -50
   223     67   -156    -45
   224     64   -160    -48
   230     63   -167    -52
   226     60   -166    -53
   214     55   -159    -52
   186     50   -136    -43
   169     48   -121    -37
   179     44   -135    -46
   181     40   -141    -51
   130     38    -92    -27
   136     36   -100    -32
   163     33   -130    -49
   200     34   -166    -66
   230     37   -193    -78
   230     40   -190    -75
   224     41   -183    -71
   219     38   -181    -72
   244     38   -206    -84
   262     42   -220    -89
   243     45   -198    -77
   314     48   -266   -109
   353     50   -303   -127
   386     49   -337   -144
   402     47   -355   -154
   408     52   -356   -152
   356     58   -298   -120
   319     57   -262   -103
   328     62   -266   -102
   342     65   -277   -106
   366     67   -299   -116
   380     74   -306   -116
   382     78   -304   -113
   376     79   -297   -109
   368     82   -286   -102
   344     84   -260    -88
   325     80   -245    -83
   305     76   -229    -77
   287     75   -212    -69
   276     77   -199    -61
   281     82   -199    -59
   271     85   -186    -51
   256     82   -174    -46
   262     85   -177    -46
   247     79   -168    -45
   229     78   -151    -37
   242     86   -156    -35
   259     91   -168    -39
   268     98   -170    -36
   275    101   -174    -37
   279    107   -172    -33
   280    112   -168    -28
   261    103   -158    -28
   234     94   -140    -23
   214     90   -124    -17
   217    107   -110     -2
   222    116   -106      5
   211    115    -96     10
   182    105    -77     14
   148     82    -66      8
   145     70    -75     -3
   151     72    -79     -4
   159     82    -77      3
   186    100    -86      7
   193     99    -94      3
   191     97    -94      2
   190     90   -100     -5
   189     78   -111    -17
   181     75   -106    -16
   175     73   -102    -15
   173     69   -104    -18
   169     69   -100    -16
   174     76    -98    -11
   173     82    -91     -5
   162     81    -81      0
   153     82    -71      6
   152     88    -64     12
   155     94    -61     17
   160    100    -60     20
   155    104    -51     27
   138     95    -43     26
   125     84    -41     22
   112     70    -42     14
    97     54    -43      6
    96     49    -47      1
   106     51    -55     -2
   112     53    -59     -3
   116     56    -60     -2
   109     53    -56     -2
    91     50    -41      5
    81     49    -32      9
    93     50    -43      4
    91     54    -37      9
    90     63    -27     18
    97     78    -19     30
    85     79     -6     37
    74     71     -3     34
    69     68     -1     34
    71     70     -1     35
    76     73     -3     35
    76     74     -2     36
    72     73      1     37
    75     74     -1     37
    74     74      0     37
    81     76     -5     36
    93     82    -11     36
    99     91     -8     42
   105     97     -8     45
   111    102     -9     47
   109    105     -4     51
   112    106     -6     50
   113    109     -4     53
   118    118      0     59
   118    120      2     61
   114    116      2     59
   110    112      2     57
   106    107      1     54
   104    102     -2     50
   109    102     -7     48
   111    103     -8     48
   106     98     -8     45
   111     96    -15     41
   129    103    -26     39
   145    113    -32     41
   153    117    -36     41
   153    117    -36     41
   151    114    -37     39
   156    112    -44     34
   164    110    -54     28
   166    108    -58     25
   161    104    -57     24
   151     99    -52     24
   141     96    -45     26
   133     93    -40     27
   130     92    -38     27
   130     92    -38     27
   130     90    -40     25
   121     84    -37     24
   104     71    -33     19
    89     62    -27     18
    79     60    -19     21
    98     85    -13     36
    87     77    -10     34
    68     56    -12     22
    70     54    -16     19
    79     62    -17     23
    80     64    -16     24
    76     62    -14     24
    77     62    -15     24
    76     62    -14     24
    72     49    -23     13
    72     47    -25     11
    61     45    -16     15
    59     48    -11     19
    68     49    -19     15
    70     51    -19     16
    68     52    -16     18
    67     51    -16     18
    62     49    -13     18
    62     49    -13     18
    60     47    -13     17
    64     48    -16     16
    64     50    -14     18
    58     50     -8     21
    65     53    -12     21
    65     53    -12     21
    64     51    -13     19
    64     49    -15     17
    61     45    -16     15
    58     40    -18     11
    58     39    -19     10
    57     39    -18     11
    65     37    -28      5
    70     41    -29      6
    59     43    -16     14
    42     45      3     24
    47     54      7     31
    40     46      6     26
    37     41      4     23
    47     44     -3     21
    61     54     -7     24
    63     68      5     37
    75     77      2     40
    93     83    -10     37
    93     83    -10     37
    85     75    -10     33
    79     63    -16     24
    61     47    -14     17
    42     30    -12      9
    46     32    -14      9
    51     28    -23      3
    39     30     -9     11
    64     44    -20     12
    81     51    -30     11
    86     47    -39      4
    99     57    -42      8
   100     65    -35     15
   104     69    -35     17
   101     64    -37     14
    93     58    -35     12
    82     51    -31     10
    73     41    -32      5
    65     30    -35     -3
    66     29    -37     -4
    74     32    -42     -5
    63     23    -40     -9
    60     26    -34     -4
    57     22    -35     -7
    70     24    -46    -11
    99     45    -54     -5
   103     43    -60     -9
   115     47    -68    -11
   136     61    -75     -7
   143     59    -84    -13
   167     80    -87     -4
   171     84    -87     -2
   181    108    -73     18
   184    124    -60     32
   174    127    -47     40
   164    128    -36     46
   163    132    -31     51
   155    123    -32     46
   149    109    -40     35
   146    101    -45     28
   129     89    -40     25
   109     82    -27     28
    90     82     -8     37
    85     79     -6     37
    82     77     -5     36
    83     76     -7     35
    86     77     -9     34
    85     76     -9     34
    84     74    -10     32
    84     71    -13     29
    82     70    -12     29
    80     69    -11     29
    81     69    -12     29
    82     69    -13     28
    80     68    -12     28
    78     67    -11     28
    78     66    -12     27
    81     66    -15     26
    76     63    -13     25
    72     62    -10     26
    74     63    -11     26
    76     64    -12     26
    73     64     -9     28
    71     64     -7     29
    72     64     -8     28
    77     66    -11     28
    76     66    -10     28
    76     67     -9     29
    75     66     -9     29
    73     64     -9     28
    69     62     -7     28
    68     61     -7     27
    62     57     -5     26
    61     55     -6     25
    63     54     -9     23
    65     55    -10     23
    72     59    -13     23
    74     61    -13     24
    73     58    -15     22
    75     58    -17     21
    80     57    -23     17
    68     54    -14     20
    58     51     -7     22
    64     49    -15     17
    58     48    -10     19
    67     50    -17     17
    71     44    -27      9
    68     43    -25      9
    71     46    -25     11
    48     39     -9     15
    46     37     -9     14
    68     37    -31      3
    76     42    -34      4
    56     43    -13     15
    73     64     -9     28
    55     49     -6     22
    40     40      0     20
    43     37     -6     16
    33     33      0     17
    42     39     -3     18
    39     34     -5     15
    41     36     -5     16
    44     39     -5     17
    48     40     -8     16
    49     42     -7     18
    53     43    -10     17
    53     44     -9     18
    52     46     -6     20
    45     42     -3     20
    49     40     -9     16
    45     41     -4     19
    52     42    -10     16
    55     44    -11     17
    46     42     -4     19
    49     40     -9     16
    53     39    -14     13
    53     38    -15     12
    52     39    -13     13
    64     43    -21     11
    57     43    -14     15
    56     37    -19      9
    52     42    -10     16
    49     42     -7     18
    46     38     -8     15
    45     37     -8     15
    43     34     -9     13
    44     33    -11     11
    44     34    -10     12
    47     36    -11     13
    47     38     -9     15
    46     39     -7     16
    46     38     -8     15
    44     36     -8     14
    41     35     -6     15
    44     32    -12     10
    45     32    -13     10
    47     33    -14     10
    48     34    -14     10
    48     33    -15      9
    54     31    -23      4
    54     28    -26      1
    50     29    -21      4
    48     27    -21      3
    46     29    -17      6
    44     30    -14      8
    42     30    -12      9
    41     29    -12      9
    41     29    -12      9
    42     30    -12      9
    49     37    -12     13
    60     47    -13     17
    67     57    -10     24
    80     71     -9     31
    90     81     -9     36
    89     78    -11     34
    79     69    -10     30
    70     63     -7     28
    62     54     -8     23
    53     39    -14     13
    45     30    -15      8
    45     31    -14      9
    45     33    -12     11
    46     35    -11     12
    52     37    -15     11
    46     39     -7     16
    53     44     -9     18
    58     55     -3     26
    51     48     -3     23
    56     48     -8     20
    59     41    -18     12
    39     35     -4     16
    43     41     -2     20
    41     42      1     22
    46     46      0     23
    54     53     -1     26
    62     58     -4     27
    60     53     -7     23
    66     46    -20     13
    73     46    -27     10
    71     42    -29      7
    69     40    -29      6
    87     36    -51     -8
    91     33    -58    -13
   103     30    -73    -22
   127     29    -98    -35
   138     26   -112    -43
   141     23   -118    -48
   138     23   -115    -46
   126     23   -103    -40
   121     23    -98    -38
   112     19    -93    -37
   105     20    -85    -33
   101     20    -81    -31
    97     30    -67    -19
    76     34    -42     -4
    53     35    -18      9
    54     42    -12     15
    56     51     -5     23
    62     58     -4     27
    58     54     -4     25
    71     68     -3     33
    89     84     -5     40
    90     87     -3     42
    88     84     -4     40
    79     75     -4     36
    75     65    -10     28
    59     51     -8     22
    45     36     -9     14
    44     40     -4     18
    55     44    -11     17
    63     51    -12     20
    80     58    -22     18
    92     63    -29     17
   100     63    -37     13
    86     58    -28     15
    69     52    -17     18
    61     49    -12     19
    60     49    -11     19
    57     48     -9     20
    55     48     -7     21
    52     46     -6     20
    50     44     -6     19
    44     41     -3     19
    48     41     -7     17
    47     42     -5     19
    45     42     -3     20
    46     43     -3     20
    44     44      0     22
    48     46     -2     22
    53     46     -7     20
    58     42    -16     13
    64     39    -25      7
    68     38    -30      4
    60     39    -21      9
    52     40    -12     14
    46     44     -2     21
    50     49     -1     24
    58     55     -3     26
    66     59     -7     26
    75     64    -11     27
    79     66    -13     27
    80     64    -16     24
    89     63    -26     19
    93     61    -32     15
    96     60    -36     12
    93     60    -33     14
    94     61    -33     14
   104     64    -40     12
   106     64    -42     11
   101     59    -42      9
   100     55    -45      5
   100     52    -48      2
    96     47    -49     -1
    88     39    -49     -5
    81     34    -47     -7
    81     36    -45     -5
    81     37    -44     -4
    81     37    -44     -4
    85     39    -46     -4
    87     41    -46     -3
    89     42    -47     -3
    91     43    -48     -3
    91     44    -47     -2
    90     44    -46     -1
    93     45    -48     -2
   101     47    -54     -4
   109     47    -62     -8
   111     46    -65    -10
   110     45    -65    -10
   110     46    -64     -9
   107     45    -62     -9
    92     46    -46      0
    87     49    -38      6
    83     54    -29     13
    72     58    -14     22
    67     60     -7     27
    63     60     -3     29
    60     61      1     31
    60     62      2     32
    61     61      0     31
    58     61      3     32
    59     59      0     30
    56     56      0     28
    54     54      0     27
    53     55      2     29
    54     57      3     30
    57     59      2     31
    58     60      2     31
    57     59      2     31
    58     58      0     29
    56     57      1     29
    56     56      0     28
    52     53      1     27
    50     51      1     26
    46     49      3     26
    43     48      5     27
    42     46      4     25
    40     43      3     23
    40     42      2     22
    47     41     -6     18
    52     40    -12     14
    53     38    -15     12
    50     37    -13     12
    43     36     -7     15
    36     36      0     18
    33     36      3     20
    32     35      3     19
    34     35      1     18
    34     34      0     17
    35     32     -3     15
    38     34     -4     15
    38     35     -3     16
    33     32     -1     16
    31     31      0     16
    31     30     -1     15
    39     39      0     20
    48     48      0     24
    53     53      0     27
    56     55     -1     27
    61     58     -3     28
    64     59     -5     27
    51     52      1     27
    48     50      2     26
    45     45      0     23
    33     35      2     19
    28     26     -2     12
    36     34     -2     16
    45     38     -7     16
    54     34    -20      7
    55     31    -24      4
    48     28    -20      4
    33     28     -5     12
    33     33      0     17
    33     33      0     17
    45     45      0     23
    48     47     -1     23
    45     44     -1     22
    35     34     -1     17
    33     30     -3     14
    36     28     -8     10
    38     28    -10      9
    30     25     -5     10
    29     26     -3     12
    31     27     -4     12
    31     26     -5     11
    31     26     -5     11
    32     28     -4     12
    34     28     -6     11
    37     28     -9     10
    37     27    -10      9
    35     27     -8     10
    32     28     -4     12
    29     28     -1     14
    27     26     -1     13
    31     27     -4     12
    39     29    -10     10
    40     26    -14      6
    37     26    -11      8
    36     28     -8     10
    30     25     -5     10
    34     30     -4     13
    40     37     -3     17
    40     38     -2     18
    37     35     -2     17
    34     34      0     17
    44     42     -2     20
    51     48     -3     23
    48     51      3     27
    44     48      4     26
    36     40      4     22
    37     41      4     23
    67     39    -28      6
    88     38    -50     -6
    84     37    -47     -5
    66     33    -33      0
    56     34    -22      6
    45     37     -8     15
    45     37     -8     15
    57     36    -21      8
    70     33    -37     -2
    81     31    -50    -10
    84     28    -56    -14
    78     27    -51    -12
    73     27    -46    -10
    63     25    -38     -7
    55     25    -30     -3
    44     24    -20      2
    37     24    -13      6
    31     23     -8      8
    25     22     -3     10
    27     23     -4     10
    31     23     -8      8
    40     23    -17      3
    45     21    -24     -2
    43     20    -23     -2
    36     20    -16      2
    28     22     -6      8
    24     21     -3      9
    27     20     -7      7
    34     20    -14      3
    41     28    -13      8
    39     34     -5     15
    37     35     -2     17
    38     34     -4     15
    40     36     -4     16
    37     37      0     19
    34     35      1     18
    35     33     -2     16
    38     30     -8     11
    32     31     -1     15
    41     35     -6     15
    54     38    -16     11
    68     40    -28      6
    87     39    -48     -5
   102     37    -65    -14
   104     32    -72    -20
    98     30    -68    -19
    82     28    -54    -13
    67     26    -41     -8
    56     26    -30     -2
    42     25    -17      4
    34     21    -13      4
    37     20    -17      2
    55     28    -27      1
    70     39    -31      4
    72     46    -26     10
    64     56     -8     24
    71     65     -6     30
   107    102     -5     49
   172    166     -6     80
   210    205     -5    100
   181    176     -5     86
    98     95     -3     46
    69     69      0     35
    69     69      0     35
    65     67      2     35
    64     66      2     34
    72     62    -10     26
    65     57     -8     25
    67     56    -11     23
    77     50    -27     12
   102     45    -57     -6
   129     50    -79    -15
   143     57    -86    -15
   131     66    -65      1
   102     64    -38     13
    82     53    -29     12
    81     45    -36      5
   104     48    -56     -4
   134     46    -88    -21
   139     36   -103    -34
   106     25    -81    -28
    86     23    -63    -20
    79     21    -58    -19
    76     22    -54    -16
    70     22    -48    -13
    65     26    -39     -7
    54     23    -31     -4
    46     21    -25     -2
    45     21    -24     -2
    47     22    -25     -2
    52     21    -31     -5
    53     23    -30     -4
    52     22    -30     -4
    53     22    -31     -5
    51     20    -31     -6
    53     19    -34     -8
    60     22    -38     -8
    66     25    -41     -8
    64     24    -40     -8
    58     19    -39    -10
    56     18    -38    -10
    53     18    -35     -9
    49     19    -30     -6
    46     21    -25     -2
    44     22    -22      0
    42     22    -20      1
    39     22    -17      3
    38     22    -16      3
    39     23    -16      4
    40     24    -16      4
    40     24    -16      4
    37     23    -14      5
    37     25    -12      7
    34     25     -9      8
    33     26     -7     10
    32     26     -6     10
    28     26     -2     12
    22     25      3     14
    29     32      3     18
    31     34      3     19
    26     26      0     13
    31     27     -4     12
    35     29     -6     12
    32     29     -3     13
    28     26     -2     12
    23     23      0     12
    22     22      0     11
    21     25      4     15
    23     28      5     17
    26     33      7     20
    28     35      7     21
    31     39      8     24
    21     32     11     22
    24     33      9     21
    23     33     10     22
    31     35      4     20
    36     37      1     19
    29     37      8     23
    36     37      1     19
    35     35      0     18
    34     34      0     17
    38     34     -4     15
    26     33      7     20
    20     30     10     20
    19     31     12     22
    23     32      9     21
    29     31      2     17
    34     31     -3     14
    33     33      0     17
    27     34      7     21
    31     33      2     18
    26     31      5     18
    24     29      5     17
    27     31      4     18
    28     32      4     18
    27     31      4     18
    25     32      7     20
    22     32     10     21
    22     32     10     21
    35     35      0     18
    27     34      7     21
    22     31      9     20
    20     30     10     20
    24     31      7     19
    21     31     10     21
    20     30     10     20
    25     31      6     19
    21     30      9     20
    19     30     11     21
    19     30     11     21
    23     29      6     18
    18     29     11     20
    18     30     12     21
    28     33      5     19
    25     33      8     21
    22     33     11     22
    23     33     10     22
    22     33     11     22
    25     35     10     23
    26     36     10     23
    29     35      6     21
    34     33     -1     16
    30     32      2     17
    29     30      1     16
    34     30     -4     13
    31     30     -1     15
    27     31      4     18
    25     31      6     19
    26     34      8     21
    28     36      8     22
    24     36     12     24
    20     33     13     23
    17     30     13     22
    22     31      9     20
    27     32      5     19
    26     31      5     18
    28     31      3     17
    25     31      6     19
    23     31      8     20
    27     31      4     18
    27     31      4     18
    26     31      5     18
    27     31      4     18
    29     32      3     18
    32     33      1     17
    34     34      0     17
    38     34     -4     15
    35     34     -1     17
    32     33      1     17
    34     32     -2     15
    35     31     -4     14
    30     31      1     16
    34     32     -2     15
    44     34    -10     12
    46     33    -13     10
    41     31    -10     11
    32     29     -3     13
    41     36     -5     16
    45     42     -3     20
    48     39     -9     15
    50     37    -13     12
    33     35      2     19
    35     36      1     19
    46     40     -6     17
    41     39     -2     19
    35     37      2     20
    32     30     -2     14
    34     26     -8      9
    43     37     -6     16
    41     31    -10     11
    45     30    -15      8
    37     26    -11      8
    35     26     -9      9
    40     31     -9     11
    42     33     -9     12
    43     34     -9     13
    37     31     -6     13
    33     28     -5     12
    29     28     -1     14
    27     26     -1     13
    31     25     -6     10
    25     25      0     13
    21     27      6     17
    25     28      3     16
    24     29      5     17
    27     29      2     16
    30     28     -2     13
    25     28      3     16
    27     28      1     15
    25     27      2     15
    21     26      5     16
    21     25      4     15
    22     25      3     14
    21     26      5     16
    20     27      7     17
    22     28      6     17
    24     29      5     17
    24     29      5     17
    24     28      4     16
    27     28      1     15
    26     28      2     15
    25     29      4     17
    26     28      2     15
    27     28      1     15
    26     27      1     14
    28     28      0     14
    27     28      1     15
    27     28      1     15
    26     27      1     14
    29     29      0     15
    30     29     -1     14
    30     30      0     15
    30     29     -1     14
    29     28     -1     14
    28     28      0     14
    28     30      2     16
    26     28      2     15
    27     28      1     15
    27     29      2     16
    26     28      2     15
    23     26      3     15
    28     28      0     14
    29     29      0     15
    29     29      0     15
    28     30      2     16
    29     31      2     17
    29     31      2     17
    29     30      1     16
    30     29     -1     14
    29     28     -1     14
    27     27      0     14
    27     27      0     14
    29     26     -3     12
    28     25     -3     11
    31     27     -4     12
    31     27     -4     12
    31     27     -4     12
    31     28     -3     13
    29     29      0     15
    27     29      2     16
    27     29      2     16
    26     29      3     16
    25     28      3     16
    23     28      5     17
    24     28      4     16
    24     28      4     16
    25     28      3     16
    25     28      3     16
    25     29      4     17
    25     29      4     17
    28     29      1     15
    28     28      0     14
    28     28      0     14
    31     29     -2     14
    29     29      0     15
    27     28      1     15
    25     28      3     16
    26     28      2     15
    26     27      1     14
    27     27      0     14
    27     27      0     14
    27     26     -1     13
    27     26     -1     13
    27     26     -1     13
    25     25      0     13
    25     24     -1     12
    29     25     -4     11
    29     25     -4     11
    28     26     -2     12
    26     25     -1     12
    25     25      0     13
    24     24      0     12
    28     25     -3     11
    29     25     -4     11
    27     25     -2     12
    26     24     -2     11
    28     25     -3     11
    29     26     -3     12
    27     26     -1     13
    26     26      0     13
    28     25     -3     11
    32     25     -7      9
    32     25     -7      9
    28     24     -4     10
    26     24     -2     11
    25     24     -1     12
    28     26     -2     12
    25     25      0     13
    27     26     -1     13
    28     27     -1     13
    25     25      0     13
    23     24      1     13
    26     26      0     13
    26     26      0     13
    25     25      0     13
    24     24      0     12
    23     23      0     12
    23     23      0     12
    25     23     -2     11
    26     23     -3     10
    26     23     -3     10
    26     25     -1     12
    26     25     -1     12
    28     25     -3     11
    29     25     -4     11
    26     25     -1     12
    27     25     -2     12
    28     24     -4     10
    28     23     -5      9
    26     24     -2     11
    26     23     -3     10
    26     23     -3     10
    26     23     -3     10
    25     21     -4      9
    28     22     -6      8
    30     24     -6      9
    32     25     -7      9
    30     27     -3     12
    31     29     -2     14
    29     28     -1     14
    26     26      0     13
    22     22      0     11
    23     22     -1     11
    24     23     -1     11
    24     22     -2     10
    28     24     -4     10
    28     24     -4     10
    29     25     -4     11
    30     25     -5     10
    32     25     -7      9
    30     25     -5     10
    30     24     -6      9
    28     23     -5      9
    27     23     -4     10
    28     25     -3     11
    28     24     -4     10
    28     23     -5      9
