    27     19     -8      6
    27     19     -8      6
    27     19     -8      6
    27     18     -9      5
    26     18     -8      5
    26     18     -8      5
    26     18     -8      5
    27     18     -9      5
    28     19     -9      5
    28     19     -9      5
    27     19     -8      6
    26     18     -8      5
    24     17     -7      5
    25     18     -7      6
    26     19     -7      6
    25     18     -7      6
    26     18     -8      5
    25     18     -7      6
    26     18     -8      5
    25     18     -7      6
    33     25     -8      9
    32     25     -7      9
    31     24     -7      9
    30     24     -6      9
    30     25     -5     10
    29     24     -5     10
    28     23     -5      9
    28     23     -5      9
    27     22     -5      9
    26     21     -5      8
    25     20     -5      8
    25     19     -6      7
    26     20     -6      7
    27     21     -6      8
    27     20     -7      7
    27     19     -8      6
    26     18     -8      5
    28     19     -9      5
    29     20     -9      6
    28     20     -8      6
    26     19     -7      6
    25     18     -7      6
    24     17     -7      5
    22     16     -6      5
    20     17     -3      7
    23     21     -2     10
    29     27     -2     13
    26     22     -4      9
    25     19     -6      7
    27     19     -8      6
    34     19    -15      2
    24     19     -5      7
    23     19     -4      8
    34     31     -3     14
    27     23     -4     10
    23     19     -4      8
    27     21     -6      8
    31     25     -6     10
    32     27     -5     11
    29     24     -5     10
    24     20     -4      8
    22     18     -4      7
    23     19     -4      8
    26     23     -3     10
    26     24     -2     11
    26     23     -3     10
    24     20     -4      8
    23     18     -5      7
    24     18     -6      6
    24     18     -6      6
    24     18     -6      6
    23     18     -5      7
    22     18     -4      7
    23     19     -4      8
    25     19     -6      7
    25     19     -6      7
    26     18     -8      5
    27     19     -8      6
    27     19     -8      6
    25     19     -6      7
    31     28     -3     13
    32     29     -3     13
    33     31     -2     15
    33     30     -3     14
    33     29     -4     13
    34     30     -4     13
    34     29     -5     12
    33     27     -6     11
    33     27     -6     11
    35     29     -6     12
    35     30     -5     13
    34     29     -5     12
    32     28     -4     12
    34     30     -4     13
    33     30     -3     14
    33     30     -3     14
    34     31     -3     14
    33     30     -3     14
    28     26     -2     12
    29     27     -2     13
    32     28     -4     12
    29     25     -4     11
    28     23     -5      9
    31     27     -4     12
    26     22     -4      9
    25     21     -4      9
    28     23     -5      9
    28     23     -5      9
    27     22     -5      9
    27     22     -5      9
    26     21     -5      8
    27     22     -5      9
    27     22     -5      9
    27     20     -7      7
    26     20     -6      7
    25     19     -6      7
    26     20     -6      7
    26     20     -6      7
    25     19     -6      7
    26     19     -7      6
    26     20     -6      7
    26     20     -6      7
    26     20     -6      7
    26     20     -6      7
    26     20     -6      7
    26     21     -5      8
    27     21     -6      8
    27     21     -6      8
    27     21     -6      8
    28     21     -7      7
    30     23     -7      8
    28     22     -6      8
    28     22     -6      8
    27     21     -6      8
    26     20     -6      7
    26     20     -6      7
    27     21     -6      8
    27     22     -5      9
    27     21     -6      8
    27     21     -6      8
    33     27     -6     11
    33     25     -8      9
    31     24     -7      9
    32     25     -7      9
    34     27     -7     10
    32     25     -7      9
    32     24     -8      8
    29     22     -7      8
    30     22     -8      7
    29     21     -8      7
    29     22     -7      8
    28     22     -6      8
    28     22     -6      8
    28     22     -6      8
    27     21     -6      8
    29     23     -6      9
    27     21     -6      8
    29     23     -6      9
    29     23     -6      9
    28     22     -6      8
    30     23     -7      8
    29     22     -7      8
    28     21     -7      7
    29     21     -8      7
    29     22     -7      8
    29     22     -7      8
    30     21     -9      6
    28     20     -8      6
    27     20     -7      7
    27     20     -7      7
    29     22     -7      8
    32     23     -9      7
    33     23    -10      7
    32     23     -9      7
    31     22     -9      7
    31     24     -7      9
    34     27     -7     10
    35     30     -5     13
    35     31     -4     14
    33     29     -4     13
    34     32     -2     15
    39     37     -2     18
    40     38     -2     18
    38     35     -3     16
    33     28     -5     12
    31     25     -6     10
    30     23     -7      8
    28     21     -7      7
    27     21     -6      8
    25     20     -5      8
    27     23     -4     10
    32     27     -5     11
    32     28     -4     12
    30     25     -5     10
    30     25     -5     10
    32     27     -5     11
    32     26     -6     10
    31     24     -7      9
    29     21     -8      7
    30     22     -8      7
    32     24     -8      8
    32     23     -9      7
    30     22     -8      7
    27     20     -7      7
    27     22     -5      9
    28     23     -5      9
    29     23     -6      9
    28     23     -5      9
    27     23     -4     10
    28     23     -5      9
    27     25     -2     12
    28     27     -1     13
    29     27     -2     13
    27     26     -1     13
    26     26      0     13
    24     26      2     14
    23     26      3     15
    29     31      2     17
    34     39      5     22
    44     49      5     27
    49     55      6     31
    57     62      5     34
    62     67      5     36
    66     70      4     37
    74     76      2     39
    88     85     -3     41
    99     96     -3     47
   104    103     -1     51
   108    107     -1     53
   109    108     -1     54
   113    112     -1     56
   121    120     -1     60
   131    128     -3     63
   133    128     -5     62
   135    130     -5     63
   137    131     -6     63
   142    134     -8     63
   154    143    -11     66
   155    143    -12     66
   158    144    -14     65
   164    149    -15     67
   170    151    -19     66
   177    154    -23     66
   192    167    -25     71
   194    172    -22     75
   185    166    -19     74
   185    164    -21     72
   181    158    -23     68
   182    157    -25     66
   187    162    -25     69
   190    165    -25     70
   187    160    -27     67
   188    156    -32     62
   194    162    -32     65
   200    168    -32     68
   204    168    -36     66
   203    166    -37     65
   190    155    -35     60
   186    149    -37     56
   182    144    -38     53
   172    136    -36     50
   164    130    -34     48
   161    127    -34     47
   159    125    -34     46
   159    122    -37     43
   156    119    -37     41
   148    114    -34     40
   143    109    -34     38
   144    106    -38     34
   140    103    -37     33
   138     96    -42     27
   131     92    -39     27
   128     87    -41     23
   116     78    -38     20
   113     77    -36     21
   114     78    -36     21
   125     83    -42     21
   139     89    -50     20
   141     84    -57     14
   182     83    -99     -8
   207     88   -119    -16
   266    111   -155    -22
   300    113   -187    -37
   315    109   -206    -49
   355    107   -248    -71
   369    116   -253    -69
   412    129   -283    -77
   453    136   -317    -91
   533    142   -391   -125
   567    159   -408   -125
   610    161   -449   -144
   655    148   -507   -180
   568    161   -407   -123
   482    172   -310    -69
   448    169   -279    -55
   431    167   -264    -49
   423    156   -267    -56
   406    147   -259    -56
   420    151   -269    -59
   431    158   -273    -58
   445    162   -283    -61
   474    159   -315    -78
   482    156   -326    -85
   473    158   -315    -79
   469    152   -317    -83
   478    146   -332    -93
   457    143   -314    -86
   464    139   -325    -93
   473    142   -331    -95
   486    147   -339    -96
   494    154   -340    -93
   498    158   -340    -91
   506    167   -339    -86
   515    173   -342    -85
   525    174   -351    -89
   524    177   -347    -85
   527    187   -340    -77
   522    188   -334    -73
   509    184   -325    -71
   520    180   -340    -80
   529    179   -350    -86
   534    183   -351    -84
   563    186   -377    -96
   586    189   -397   -104
   588    188   -400   -106
   579    186   -393   -104
   571    182   -389   -104
   556    183   -373    -95
   543    186   -357    -86
   538    184   -354    -85
   532    184   -348    -82
   536    186   -350    -82
   548    191   -357    -83
   560    191   -369    -89
   584    189   -395   -103
   594    185   -409   -112
   593    176   -417   -121
   595    177   -418   -121
   581    184   -397   -107
   582    184   -398   -107
   583    185   -398   -107
   602    182   -420   -119
   613    176   -437   -131
   612    173   -439   -133
   617    175   -442   -134
   633    176   -457   -141
   621    175   -446   -136
   619    171   -448   -139
   618    170   -448   -139
   624    177   -447   -135
   617    179   -438   -130
   616    184   -432   -124
   629    179   -450   -136
   631    180   -451   -136
   624    177   -447   -135
   616    174   -442   -134
   608    178   -430   -126
   603    182   -421   -120
   594    187   -407   -110
   590    186   -404   -109
   589    182   -407   -113
   584    177   -407   -115
   586    178   -408   -115
   583    184   -399   -108
   571    185   -386   -101
   567    184   -383   -100
   567    187   -380    -97
   561    183   -378    -98
   559    181   -378    -99
   574    185   -389   -102
   575    191   -384    -97
   561    189   -372    -92
   546    193   -353    -80
   546    201   -345    -72
   559    212   -347    -68
   581    226   -355    -65
   568    226   -342    -58
   561    222   -339    -59
   572    231   -341    -55
   560    226   -334    -54
   522    212   -310    -49
   498    213   -285    -36
   496    215   -281    -33
   482    216   -266    -25
   478    223   -255    -16
   491    240   -251     -6
   494    252   -242      5
   481    254   -227     14
   461    244   -217     14
   423    226   -197     15
   418    235   -183     26
   427    250   -177     37
   429    256   -173     42
   426    261   -165     48
   415    259   -156     52
   400    252   -148     52
   415    272   -143     65
   418    277   -141     68
   416    278   -138     70
   407    272   -135     69
   387    254   -133     61
   378    249   -129     60
   372    238   -134     52
   374    236   -138     49
   379    238   -141     49
   383    237   -146     46
   380    234   -146     44
   361    225   -136     45
   347    219   -128     46
   343    211   -132     40
   339    206   -133     37
   342    209   -133     38
   349    219   -130     45
   355    227   -128     50
   341    215   -126     45
   325    200   -125     38
   329    206   -123     42
   332    213   -119     47
   328    213   -115     49
   320    205   -115     45
   322    207   -115     46
   338    222   -116     53
   345    228   -117     56
   332    219   -113     53
   333    220   -113     54
   338    228   -110     59
   333    228   -105     62
   327    220   -107     57
   329    217   -112     53
   328    215   -113     51
   322    213   -109     52
   321    216   -105     56
   317    219    -98     61
   313    224    -89     68
   301    218    -83     68
   297    218    -79     70
   300    223    -77     73
   283    206    -77     65
   278    199    -79     60
   276    196    -80     58
   269    190    -79     56
   255    179    -76     52
   251    177    -74     52
   243    178    -65     57
   230    176    -54     61
   219    174    -45     65
   211    169    -42     64
   203    162    -41     61
   195    156    -39     59
   189    150    -39     56
   180    147    -33     57
   170    141    -29     56
   163    138    -25     57
   155    137    -18     60
   151    132    -19     57
   145    127    -18     55
   155    126    -29     49
   155    122    -33     45
   144    116    -28     44
   139    109    -30     40
   140    108    -32     38
   142    113    -29     42
   150    116    -34     41
   148    119    -29     45
   140    118    -22     48
   141    122    -19     52
   168    125    -43     41
   166    127    -39     44
   153    130    -23     54
   139    126    -13     57
   134    121    -13     54
   132    115    -17     49
   130    112    -18     47
   120    109    -11     49
   125    105    -20     43
   127     98    -29     35
   124     91    -33     29
   129     93    -36     29
   141     95    -46     25
   140     95    -45     25
   143    101    -42     30
   138    107    -31     38
   122    105    -17     44
   124    109    -15     47
   134    115    -19     48
   126    108    -18     45
   121    108    -13     48
   127    108    -19     45
   132    107    -25     41
   130    103    -27     38
   128    102    -26     38
   123     99    -24     38
   127     98    -29     35
   131     97    -34     32
   134     94    -40     27
   133     90    -43     24
   142     99    -43     28
   146    103    -43     30
   151    103    -48     28
   155    103    -52     26
   149    102    -47     28
   147     98    -49     25
   145     93    -52     21
   138     91    -47     22
   136     91    -45     23
   133     94    -39     28
   135    100    -35     33
   143    106    -37     35
   147    113    -34     40
   139    108    -31     39
   138    104    -34     35
   136    101    -35     33
   132     98    -34     32
   131     96    -35     31
   124     91    -33     29
   109     82    -27     28
    98     77    -21     28
    89     74    -15     30
    80     70    -10     30
    79     67    -12     28
    78     66    -12     27
    77     65    -12     27
    77     64    -13     26
    79     62    -17     23
    85     65    -20     23
    87     65    -22     22
    83     63    -20     22
    76     59    -17     21
    73     55    -18     19
    68     50    -18     16
    64     45    -19     13
    61     42    -19     12
    61     41    -20     11
    61     40    -21     10
    63     41    -22     10
    61     41    -20     11
    62     42    -20     11
    59     40    -19     11
    57     38    -19     10
    58     37    -21      8
    54     35    -19      8
    54     34    -20      7
    58     36    -22      7
    60     37    -23      7
    59     36    -23      7
    59     38    -21      9
    61     41    -20     11
    62     42    -20     11
    59     39    -20     10
    54     34    -20      7
    56     35    -21      7
    61     38    -23      8
    60     38    -22      8
    55     34    -21      7
    55     34    -21      7
    55     33    -22      6
    53     32    -21      6
    50     29    -21      4
    50     28    -22      3
    49     27    -22      3
    48     26    -22      2
    49     26    -23      2
    47     24    -23      1
    47     23    -24     -1
    49     24    -25     -1
    50     26    -24      1
    54     30    -24      3
    59     33    -26      4
    58     33    -25      4
    58     34    -24      5
    58     34    -24      5
    59     35    -24      6
    60     36    -24      6
    59     35    -24      6
    59     35    -24      6
    60     37    -23      7
    60     36    -24      6
    61     36    -25      6
    64     38    -26      6
    63     37    -26      6
    59     33    -26      4
    56     30    -26      2
    54     30    -24      3
    56     31    -25      3
    56     30    -26      2
    55     29    -26      2
    56     29    -27      1
    56     30    -26      2
    57     30    -27      2
    56     28    -28      0
    52     24    -28     -2
    50     22    -28     -3
    51     23    -28     -3
    55     26    -29     -2
    52     27    -25      1
    49     26    -23      2
    48     24    -24      0
    51     27    -24      2
    49     28    -21      4
    51     28    -23      3
    52     27    -25      1
    57     35    -22      7
    63     39    -24      8
    66     42    -24      9
    64     41    -23      9
    62     39    -23      8
    62     37    -25      6
    65     40    -25      8
    68     41    -27      7
    66     37    -29      4
    73     39    -34      3
    74     39    -35      2
   107     48    -59     -6
   104     40    -64    -12
    88     43    -45     -1
    75     29    -46     -9
    65     43    -22     11
    62     37    -25      6
    43     23    -20      2
    52     24    -28     -2
    48     29    -19      5
    58     36    -22      7
    59     36    -23      7
    65     40    -25      8
    67     42    -25      9
    65     42    -23     10
    64     43    -21     11
    64     43    -21     11
    62     39    -23      8
    67     39    -28      6
    62     38    -24      7
    60     34    -26      4
    63     34    -29      3
    67     35    -32      2
    64     36    -28      4
    65     37    -28      5
    62     33    -29      2
    54     27    -27      0
    49     23    -26     -2
    49     22    -27     -3
    53     25    -28     -2
    56     29    -27      1
    54     30    -24      3
    52     27    -25      1
    51     26    -25      1
    53     26    -27     -1
    55     26    -29     -2
    55     27    -28     -1
    57     29    -28      1
    60     32    -28      2
    61     33    -28      3
    56     31    -25      3
    53     29    -24      3
    52     28    -24      2
    51     27    -24      2
    49     25    -24      1
    49     24    -25     -1
    51     24    -27     -2
    49     24    -25     -1
    50     25    -25      0
    53     26    -27     -1
    53     27    -26      1
    53     27    -26      1
    54     27    -27      0
    54     26    -28     -1
    51     25    -26     -1
    49     25    -24      1
    48     24    -24      0
    49     24    -25     -1
    48     24    -24      0
    51     26    -25      1
    52     27    -25      1
    53     28    -25      2
    53     28    -25      2
    54     28    -26      1
    54     27    -27      0
    54     27    -27      0
    53     27    -26      1
    52     27    -25      1
    51     27    -24      2
    53     27    -26      1
    54     26    -28     -1
    55     25    -30     -3
    58     24    -34     -5
    61     23    -38     -8
    60     22    -38     -8
    58     20    -38     -9
    53     17    -36    -10
    49     18    -31     -7
    44     18    -26     -4
    41     16    -25     -5
    43     17    -26     -5
    52     23    -29     -3
    59     28    -31     -2
    63     27    -36     -5
    60     22    -38     -8
    60     23    -37     -7
    59     25    -34     -5
    63     27    -36     -5
    65     29    -36     -4
    67     31    -36     -3
    67     32    -35     -2
    64     32    -32      0
    63     32    -31      1
    62     32    -30      1
    60     32    -28      2
    61     32    -29      2
    61     33    -28      3
    62     33    -29      2
    62     32    -30      1
    59     31    -28      2
    60     31    -29      1
    58     31    -27      2
    60     31    -29      1
    58     32    -26      3
    52     31    -21      5
    53     30    -23      4
    58     30    -28      1
    56     29    -27      1
    53     28    -25      2
    56     29    -27      1
    56     29    -27      1
    56     29    -27      1
    55     27    -28     -1
    51     26    -25      1
    49     25    -24      1
    50     25    -25      0
    49     24    -25     -1
    47     22    -25     -2
    43     21    -22     -1
    44     23    -21      1
    45     25    -20      3
    46     24    -22      1
    46     24    -22      1
    43     24    -19      3
    45     25    -20      3
    43     23    -20      2
    39     20    -19      1
    38     18    -20     -1
    40     19    -21     -1
    41     19    -22     -2
    40     18    -22     -2
    40     18    -22     -2
    39     18    -21     -2
    39     17    -22     -3
    39     18    -21     -2
    38     17    -21     -2
    40     18    -22     -2
    41     20    -21     -1
    45     23    -22      1
    48     26    -22      2
    51     27    -24      2
    46     26    -20      3
    44     24    -20      2
    46     25    -21      2
    50     28    -22      3
    50     28    -22      3
    51     28    -23      3
    52     28    -24      2
    55     31    -24      4
    55     33    -22      6
    55     31    -24      4
    55     31    -24      4
    54     30    -24      3
    56     28    -28      0
    59     27    -32     -3
    52     26    -26      0
    64     29    -35     -3
    66     32    -34     -1
    53     29    -24      3
    38     24    -14      5
    37     21    -16      3
    35     22    -13      5
    41     22    -19      2
    43     20    -23     -2
    46     20    -26     -3
    48     21    -27     -3
    47     21    -26     -3
    47     21    -26     -3
    46     20    -26     -3
    44     20    -24     -2
    46     25    -21      2
    67     30    -37     -4
    67     31    -36     -3
    58     29    -29      0
    45     28    -17      6
    48     25    -23      1
    41     21    -20      1
    40     21    -19      1
    42     22    -20      1
    44     22    -22      0
    46     21    -25     -2
    47     19    -28     -5
    45     17    -28     -6
    37     14    -23     -5
    38     15    -23     -4
    34     12    -22     -5
    29     10    -19     -5
    30     12    -18     -3
    40     20    -20      0
    49     29    -20      5
    49     28    -21      4
    60     31    -29      1
    62     33    -29      2
    62     28    -34     -3
    54     21    -33     -6
    42     14    -28     -7
    45     21    -24     -2
    55     27    -28     -1
    58     28    -30     -1
    51     24    -27     -2
    46     19    -27     -4
    39     13    -26     -7
    44     17    -27     -5
    44     18    -26     -4
    43     17    -26     -5
    46     18    -28     -5
    47     19    -28     -5
    41     15    -26     -6
    39     13    -26     -7
    39     13    -26     -7
    37     13    -24     -6
    42     16    -26     -5
    39     16    -23     -4
    39     16    -23     -4
    40     16    -24     -4
    32     13    -19     -3
    43     20    -23     -2
    58     25    -33     -4
    43     20    -23     -2
    40     17    -23     -3
    54     23    -31     -4
    58     29    -29      0
    56     28    -28      0
    62     30    -32     -1
    63     26    -37     -6
    65     30    -35     -3
    56     26    -30     -2
    54     23    -31     -4
    56     25    -31     -3
    57     26    -31     -3
    56     25    -31     -3
    57     25    -32     -4
    52     21    -31     -5
    48     16    -32     -8
    51     21    -30     -5
    55     25    -30     -3
    55     25    -30     -3
    56     25    -31     -3
    53     23    -30     -4
    52     22    -30     -4
    63     23    -40     -9
    67     22    -45    -12
    72     22    -50    -14
    79     23    -56    -17
    83     25    -58    -17
    78     22    -56    -17
    79     23    -56    -17
    81     22    -59    -19
    82     26    -56    -15
    73     30    -43     -7
    57     28    -29     -1
    50     20    -30     -5
    63     16    -47    -16
    87     16    -71    -28
   104     16    -88    -36
   108     15    -93    -39
   105     14    -91    -39
    95     14    -81    -34
    80     13    -67    -27
    68     14    -54    -20
    53     15    -38    -12
    41     15    -26     -6
    52     22    -30     -4
    38     20    -18      1
    39     18    -21     -2
    46     18    -28     -5
    44     18    -26     -4
    38     18    -20     -1
    38     19    -19      0
    41     20    -21     -1
    47     21    -26     -3
    47     23    -24     -1
    42     20    -22     -1
    47     23    -24     -1
    47     26    -21      3
    46     26    -20      3
    45     24    -21      2
    46     24    -22      1
    44     23    -21      1
    36     17    -19     -1
    40     18    -22     -2
    48     26    -22      2
    44     25    -19      3
    42     22    -20      1
    45     24    -21      2
    41     22    -19      2
    35     17    -18     -1
    39     20    -19      1
    42     25    -17      4
    42     24    -18      3
    40     22    -18      2
    38     23    -15      4
    41     23    -18      3
    48     22    -26     -2
    54     24    -30     -3
    54     25    -29     -2
    48     26    -22      2
    44     26    -18      4
    43     26    -17      5
    43     25    -18      4
    44     25    -19      3
    46     25    -21      2
    47     25    -22      2
    51     26    -25      1
    54     27    -27      0
    57     27    -30     -2
    59     27    -32     -3
    58     27    -31     -2
    53     23    -30     -4
    54     25    -29     -2
    60     31    -29      1
    58     30    -28      1
    57     28    -29     -1
    59     30    -29      1
    61     33    -28      3
    58     31    -27      2
    57     33    -24      5
    60     37    -23      7
    68     37    -31      3
    76     38    -38      0
    92     39    -53     -7
   110     47    -63     -8
   115     55    -60     -3
   101     52    -49      2
    72     38    -34      2
    63     37    -26      6
    76     44    -32      6
    81     48    -33      8
    75     46    -29      9
    67     42    -25      9
    67     40    -27      7
    74     39    -35      2
    78     38    -40     -1
    76     35    -41     -3
    54     30    -24      3
    48     26    -22      2
    43     26    -17      5
    51     31    -20      6
    50     24    -26     -1
    49     17    -32     -8
    62     17    -45    -14
    85     22    -63    -21
    90     22    -68    -23
    77     19    -58    -20
    53     21    -32     -6
    33     20    -13      4
    38     22    -16      3
    61     24    -37     -7
    75     24    -51    -14
    72     22    -50    -14
    70     21    -49    -14
    63     18    -45    -14
    32     27     -5     11
    47     49      2     26
    50     48     -2     23
    42     41     -1     20
    62     49    -13     18
    63     51    -12     20
    68     51    -17     17
    84     45    -39      3
    93     40    -53     -7
   106     38    -68    -15
    89     36    -53     -9
    61     37    -24      7
    68     40    -28      6
    93     37    -56    -10
   105     32    -73    -21
   104     31    -73    -21
    80     30    -50    -10
    66     39    -27      6
    91     37    -54     -9
   117     26    -91    -33
   120     28    -92    -32
   114     34    -80    -23
   108     35    -73    -19
    81     30    -51    -11
    83     23    -60    -19
    90     23    -67    -22
    86     20    -66    -23
    92     22    -70    -24
   105     30    -75    -23
   140     48    -92    -22
   143     42   -101    -30
   139     29   -110    -41
    95     32    -63    -16
    83     31    -52    -11
   122     44    -78    -17
   134     51    -83    -16
   116     40    -76    -18
   107     24    -83    -30
   123     26    -97    -36
   103     31    -72    -21
    69     33    -36     -2
    59     29    -30     -1
    72     24    -48    -12
    43     21    -22     -1
    42     27    -15      6
    68     37    -31      3
    84     23    -61    -19
   112     29    -83    -27
   119     32    -87    -28
   102     31    -71    -20
    76     30    -46     -8
    48     26    -22      2
    64     23    -41     -9
    96     22    -74    -26
    97     24    -73    -25
    87     26    -61    -18
    79     27    -52    -13
    85     27    -58    -16
   100     28    -72    -22
   101     28    -73    -23
    94     28    -66    -19
    92     29    -63    -17
    94     29    -65    -18
    96     29    -67    -19
    90     29    -61    -16
    90     29    -61    -16
    96     30    -66    -18
   101     33    -68    -18
   101     33    -68    -18
   100     31    -69    -19
   106     32    -74    -21
   101     33    -68    -18
    94     30    -64    -17
    93     29    -64    -18
    90     29    -61    -16
    90     29    -61    -16
    84     30    -54    -12
    79     32    -47     -8
    80     31    -49     -9
    80     31    -49     -9
    82     30    -52    -11
    89     32    -57    -13
    94     31    -63    -16
    86     28    -58    -15
    76     28    -48    -10
    76     29    -47     -9
    81     32    -49     -9
    82     35    -47     -6
    90     38    -52     -7
    95     37    -58    -11
    95     36    -59    -12
    94     36    -58    -11
    90     36    -54     -9
    86     36    -50     -7
    78     35    -43     -4
    74     34    -40     -3
    72     36    -36      0
    71     41    -30      6
    82     46    -36      5
    83     44    -39      3
    78     37    -41     -2
    77     36    -41     -3
    78     42    -36      3
    88     52    -36      8
   101     55    -46      5
    92     50    -42      4
    69     42    -27      8
    73     42    -31      6
    92     47    -45      1
    88     48    -40      4
    64     45    -19     13
    60     43    -17     13
    79     44    -35      5
    97     45    -52     -4
    95     48    -47      1
    82     50    -32      9
    81     49    -32      9
    86     46    -40      3
    84     45    -39      3
    92     49    -43      3
   113     55    -58     -2
   113     58    -55      2
   114     60    -54      3
   121     61    -60      1
   123     65    -58      4
   116     63    -53      5
   107     58    -49      5
   112     56    -56      0
   123     56    -67     -6
   106     56    -50      3
    89     56    -33     12
    88     57    -31     13
    86     57    -29     14
    83     55    -28     14
    84     56    -28     14
    86     57    -29     14
    85     57    -28     15
    88     59    -29     15
    87     57    -30     14
    85     57    -28     15
    86     59    -27     16
    82     56    -26     15
    78     53    -25     14
    79     56    -23     17
    84     59    -25     17
   102     61    -41     10
   119     62    -57      3
   104     63    -41     11
    98     64    -34     15
   121     64    -57      4
   130     63    -67     -2
   110     63    -47      8
   124     61    -63     -1
   128     60    -68     -4
   115     60    -55      3
   115     64    -51      7
   118     67    -51      8
   117     65    -52      7
   119     63    -56      4
   114     63    -51      6
   125     65    -60      3
   130     67    -63      2
   142     68    -74     -3
   160     73    -87     -7
   171     76    -95    -10
   188     73   -115    -21
   201     69   -132    -32
   215     71   -144    -37
   221     76   -145    -35
   211     79   -132    -27
   189     81   -108    -14
   170     80    -90     -5
   153     80    -73      4
   155     79    -76      2
   166     77    -89     -6
   190     78   -112    -17
   221     79   -142    -32
   230     83   -147    -32
   225     88   -137    -25
   231     89   -142    -27
   243     90   -153    -32
   250     89   -161    -36
   256     86   -170    -42
   252     81   -171    -45
   252     80   -172    -46
   246     79   -167    -44
   224     79   -145    -33
   209     79   -130    -26
   198     79   -119    -20
   194     81   -113    -16
   186     82   -104    -11
   185     84   -101     -9
   185     89    -96     -4
   186     93    -93      0
   186     96    -90      3
   180     95    -85      5
   170     94    -76      9
   176     98    -78     10
   188    102    -86      8
   197    103    -94      5
   195    105    -90      8
   178    108    -70     19
   189    112    -77     18
   212    116    -96     10
   218    119    -99     10
   217    121    -96     13
   210    123    -87     18
   207    125    -82     22
   201    124    -77     24
   203    125    -78     24
   216    125    -91     17
   214    126    -88     19
   209    128    -81     24
   212    128    -84     22
   212    127    -85     21
   205    125    -80     23
   204    124    -80     22
   200    123    -77     23
   200    121    -79     21
   209    126    -83     22
   217    135    -82     27
   223    146    -77     35
   225    150    -75     38
   233    150    -83     34
   242    154    -88     33
   236    155    -81     37
   228    155    -73     41
   233    155    -78     39
   241    154    -87     34
   247    159    -88     36
   241    163    -78     43
   235    161    -74     44
   236    158    -78     40
   226    156    -70     43
   211    154    -57     49
   200    154    -46     54
   206    154    -52     51
   217    156    -61     48
   211    153    -58     48
   206    150    -56     47
   212    152    -60     46
   219    152    -67     43
   218    152    -66     43
   218    157    -61     48
   213    157    -56     51
   221    157    -64     47
   219    157    -62     48
   225    162    -63     50
   227    164    -63     51
   223    163    -60     52
   220    158    -62     48
   210    151    -59     46
   202    149    -53     48
   208    149    -59     45
   217    152    -65     44
   222    158    -64     47
   223    160    -63     49
   220    155    -65     45
   224    157    -67     45
   224    158    -66     46
   218    157    -61     48
   204    151    -53     49
   205    151    -54     49
   214    153    -61     46
   209    151    -58     47
   201    147    -54     47
   199    139    -60     40
   212    143    -69     37
   218    147    -71     38
   231    160    -71     45
   258    188    -70     59
   270    204    -66     69
   274    210    -64     73
   281    216    -65     76
   277    213    -64     75
   269    207    -62     73
   254    193    -61     66
   234    171    -63     54
   235    173    -62     56
   234    174    -60     57
   226    171    -55     58
   228    173    -55     59
   233    171    -62     55
   238    175    -63     56
   242    185    -57     64
   257    201    -56     73
   255    196    -59     69
   246    191    -55     68
   231    183    -48     68
   229    182    -47     68
   242    191    -51     70
   246    202    -44     79
   243    206    -37     85
   249    207    -42     83
   254    210    -44     83
   252    214    -38     88
   256    218    -38     90
