    28     16    -12      2
    29     18    -11      4
    27     16    -11      3
    26     16    -10      3
    23     14     -9      3
    23     16     -7      5
    23     16     -7      5
    22     14     -8      3
    25     17     -8      5
    25     17     -8      5
    21     15     -6      5
    19     15     -4      6
    20     15     -5      5
    26     21     -5      8
    27     20     -7      7
    21     14     -7      4
    22     14     -8      3
    20     13     -7      3
    21     14     -7      4
    27     16    -11      3
    30     17    -13      2
    28     15    -13      1
    26     13    -13      0
    28     14    -14      0
    18     16     -2      7
    23     23      0     12
    26     26      0     13
    28     25     -3     11
    33     29     -4     13
    39     32     -7     13
    38     38      0     19
    44     45      1     23
    50     50      0     25
    58     56     -2     27
    55     56      1     29
    52     54      2     28
    60     56     -4     26
    70     59    -11     24
    72     61    -11     25
    71     64     -7     29
    72     67     -5     31
    71     72      1     37
    82     75     -7     34
    81     73     -8     33
    73     66     -7     30
    70     60    -10     25
    71     60    -11     25
    73     60    -13     24
    71     59    -12     24
    59     55     -4     26
    56     56      0     28
    53     52     -1     26
    48     47     -1     23
    47     41     -6     18
    44     40     -4     18
    40     40      0     20
    42     40     -2     19
    43     40     -3     19
    45     40     -5     18
    44     39     -5     17
    46     39     -7     16
    50     40    -10     15
    52     41    -11     15
    50     42     -8     17
    45     42     -3     20
    47     42     -5     19
    53     43    -10     17
    53     43    -10     17
    49     42     -7     18
    52     43     -9     17
    58     44    -14     15
    48     42     -6     18
    43     40     -3     19
    43     39     -4     18
    52     37    -15     11
    50     38    -12     13
    43     38     -5     17
    41     39     -2     19
    46     39     -7     16
    46     37     -9     14
    57     45    -12     17
    71     56    -15     21
    75     60    -15     23
    77     64    -13     26
    76     65    -11     27
    77     66    -11     28
    79     67    -12     28
    86     70    -16     27
    88     72    -16     28
    94     76    -18     29
   109     84    -25     30
   119     90    -29     31
   125     96    -29     34
   128     98    -30     34
   129     95    -34     31
   133     93    -40     27
   131     92    -39     27
   128     90    -38     26
   123     87    -36     26
   114     81    -33     24
   106     76    -30     23
   102     70    -32     19
   126     65    -61      2
   126     55    -71     -8
   136     47    -89    -21
   154     43   -111    -34
   163     48   -115    -34
   173     52   -121    -35
   173     48   -125    -39
   169     37   -132    -48
   139     30   -109    -40
   129     30    -99    -35
   112     32    -80    -24
   111     33    -78    -23
   108     32    -76    -22
   105     34    -71    -19
   100     35    -65    -15
    95     33    -62    -15
    92     31    -61    -15
    87     30    -57    -14
    83     30    -53    -12
    76     28    -48    -10
    72     28    -44     -8
    69     30    -39     -5
    64     29    -35     -3
    62     28    -34     -3
    79     29    -50    -11
    74     32    -42     -5
    71     32    -39     -4
    89     30    -59    -15
   125     31    -94    -32
   120     35    -85    -25
   128     40    -88    -24
   127     43    -84    -21
   106     36    -70    -17
   100     26    -74    -24
   103     28    -75    -24
   130     35    -95    -30
   129     39    -90    -26
   116     38    -78    -20
   112     34    -78    -22
   115     30    -85    -28
   136     30   -106    -38
   150     33   -117    -42
   153     35   -118    -42
   127     41    -86    -23
   114     46    -68    -11
   101     38    -63    -13
    92     24    -68    -22
    86     18    -68    -25
    84     23    -61    -19
    90     32    -58    -13
    95     38    -57    -10
    99     46    -53     -4
   103     54    -49      3
    97     54    -43      6
    86     42    -44     -1
    79     35    -44     -5
   123     37    -86    -25
   158     43   -115    -36
   136     41    -95    -27
    78     35    -43     -4
   109     35    -74    -20
    88     38    -50     -6
   110     38    -72    -17
   107     35    -72    -19
   129     34    -95    -31
   138     36   -102    -33
   158     41   -117    -38
   162     46   -116    -35
   158     48   -110    -31
   159     47   -112    -33
   187     47   -140    -47
   186     49   -137    -44
   186     46   -140    -47
   194     40   -154    -57
   196     37   -159    -61
   199     39   -160    -61
   196     43   -153    -55
   204     48   -156    -54
   204     49   -155    -53
   194     44   -150    -53
   192     40   -152    -56
   190     40   -150    -55
   187     42   -145    -52
   181     45   -136    -46
   167     42   -125    -42
   151     36   -115    -40
   137     31   -106    -38
   124     29    -95    -33
   113     29    -84    -28
   102     27    -75    -24
    93     27    -66    -20
    80     27    -53    -13
    68     29    -39     -5
    57     28    -29     -1
    44     21    -23     -1
    40     22    -18      2
    37     22    -15      4
    38     21    -17      2
    31     21    -10      6
    25     21     -4      9
    25     22     -3     10
    31     23     -8      8
    36     22    -14      4
    40     21    -19      1
    46     24    -22      1
    45     21    -24     -2
    46     22    -24     -1
    43     22    -21      1
    37     21    -16      3
    32     21    -11      5
    26     18     -8      5
    29     22     -7      8
    31     21    -10      6
    34     21    -13      4
    41     19    -22     -2
    45     16    -29     -7
    44     18    -26     -4
    47     19    -28     -5
    58     20    -38     -9
    55     19    -36     -9
    54     17    -37    -10
    59     17    -42    -13
    57     17    -40    -12
    56     17    -39    -11
    56     17    -39    -11
    52     17    -35     -9
    43     15    -28     -7
    37     13    -24     -6
    40     14    -26     -6
    39     14    -25     -6
    40     15    -25     -5
    39     15    -24     -5
    41     15    -26     -6
    42     16    -26     -5
    45     21    -24     -2
    54     30    -24      3
    57     32    -25      4
    59     36    -23      7
    57     35    -22      7
    57     34    -23      6
    55     37    -18     10
    55     37    -18     10
    55     38    -17     11
    52     37    -15     11
    42     28    -14      7
    37     24    -13      6
    43     23    -20      2
    42     24    -18      3
    30     22     -8      7
    25     18     -7      6
    37     18    -19     -1
    43     19    -24     -3
    38     23    -15      4
    35     19    -16      2
    38     13    -25     -6
    43     10    -33    -12
    33      9    -24     -8
    31     11    -20     -5
    31     10    -21     -6
    43     10    -33    -12
    52     10    -42    -16
    36     10    -26     -8
    30     12    -18     -3
    26     10    -16     -3
    29     13    -16     -2
    31     16    -15      1
    31     17    -14      2
    30     17    -13      2
    30     16    -14      1
    52     16    -36    -10
    39     18    -21     -2
    27     17    -10      4
    26     17     -9      4
    38     19    -19      0
    43     19    -24     -3
    32     15    -17     -1
    34     16    -18     -1
    29     15    -14      1
    30     16    -14      1
    32     15    -17     -1
    37     17    -20     -2
    52     14    -38    -12
    44     14    -30     -8
    31     18    -13      3
    39     23    -16      4
    42     27    -15      6
    53     29    -24      3
    53     27    -26      1
    52     28    -24      2
    52     30    -22      4
    59     34    -25      5
    66     36    -30      3
    60     34    -26      4
    49     35    -14     11
    51     33    -18      8
    52     33    -19      7
    47     30    -17      7
    57     31    -26      3
    56     28    -28      0
    52     27    -25      1
    41     23    -18      3
    41     22    -19      2
    43     23    -20      2
    40     23    -17      3
    38     24    -14      5
    44     22    -22      0
    44     21    -23     -1
    43     21    -22     -1
    44     21    -23     -1
    42     20    -22     -1
    44     18    -26     -4
    36     16    -20     -2
    34     16    -18     -1
    37     16    -21     -3
    40     15    -25     -5
    42     12    -30     -9
    31     11    -20     -5
    30      8    -22     -7
    38      7    -31    -12
    39      6    -33    -14
    52      9    -43    -17
    62     13    -49    -18
    45     13    -32    -10
    44     16    -28     -6
    48     18    -30     -6
    46     18    -28     -5
    53     22    -31     -5
    48     17    -31     -7
    46     16    -30     -7
    43     16    -27     -6
    43     16    -27     -6
    43     18    -25     -4
    41     17    -24     -4
    43     18    -25     -4
    47     22    -25     -2
    42     17    -25     -4
    48     21    -27     -3
    44     18    -26     -4
    44     18    -26     -4
    45     17    -28     -6
    44     16    -28     -6
    59     15    -44    -15
    74     14    -60    -23
    95     20    -75    -28
   138     32   -106    -37
   128     33    -95    -31
   135     33   -102    -35
   141     40   -101    -31
   135     33   -102    -35
   134     34   -100    -33
   130     33    -97    -32
    94     26    -68    -21
    67     16    -51    -18
    71     20    -51    -16
    71     22    -49    -14
    66     21    -45    -12
    65     23    -42    -10
    63     22    -41    -10
    59     20    -39    -10
    54     19    -35     -8
    54     19    -35     -8
    59     23    -36     -7
    66     27    -39     -6
    62     24    -38     -7
    58     19    -39    -10
    58     18    -40    -11
    58     18    -40    -11
    55     18    -37    -10
    51     17    -34     -9
    52     17    -35     -9
    55     19    -36     -9
    57     19    -38    -10
    56     19    -37     -9
    52     18    -34     -8
    70     16    -54    -19
    72     19    -53    -17
    74     21    -53    -16
    73     24    -49    -13
    85     26    -59    -17
    80     25    -55    -15
    78     28    -50    -11
    68     33    -35     -1
    60     33    -27      3
    69     36    -33      2
    67     35    -32      2
    63     34    -29      3
    75     37    -38     -1
    77     41    -36      3
    59     31    -28      2
    55     29    -26      2
    59     29    -30     -1
    58     28    -30     -1
    53     28    -25      2
    58     27    -31     -2
    58     28    -30     -1
    58     29    -29      0
    62     29    -33     -2
    63     28    -35     -4
    58     27    -31     -2
    54     26    -28     -1
    59     28    -31     -2
    71     39    -32      4
    78     43    -35      4
    78     42    -36      3
    74     42    -32      5
    90     54    -36      9
   112     68    -44     12
   125     77    -48     15
   137     81    -56     13
   162     94    -68     13
   187    109    -78     16
   199    113    -86     14
   199    108    -91      9
   208    107   -101      3
   251    118   -133     -8
   260    123   -137     -7
   252    128   -124      2
   260    133   -127      3
   268    138   -130      4
   270    144   -126      9
   273    146   -127     10
   276    146   -130      8
   280    144   -136      4
   278    140   -138      1
   280    131   -149     -9
   295    131   -164    -17
   295    132   -163    -16
   299    133   -166    -17
   291    126   -165    -20
   280    120   -160    -20
   271    114   -157    -22
   285    123   -162    -20
   292    130   -162    -16
   281    127   -154    -14
   264    119   -145    -13
   273    120   -153    -17
   291    129   -162    -17
   304    134   -170    -18
   316    147   -169    -11
   328    153   -175    -11
   313    142   -171    -15
   284    123   -161    -19
   272    123   -149    -13
   265    122   -143    -11
   268    123   -145    -11
   272    122   -150    -14
   269    120   -149    -15
   263    121   -142    -11
   254    118   -136     -9
   243    109   -134    -13
   235    100   -135    -18
   225     92   -133    -21
   219     91   -128    -19
   225     95   -130    -18
   233    104   -129    -13
   242    115   -127     -6
   235    117   -118     -1
   227    117   -110      4
   207    110    -97      7
   191     99    -92      4
   243    102   -141    -20
   408    124   -284    -80
   462    145   -317    -86
   453    155   -298    -72
   446    141   -305    -82
   417    120   -297    -89
   371    104   -267    -82
   361    109   -252    -72
   393    130   -263    -67
   442    147   -295    -74
   427    143   -284    -71
   355    123   -232    -55
   273    104   -169    -33
   229     92   -137    -23
   237    102   -135    -17
   262    131   -131      0
   281    151   -130     11
   382    156   -226    -35
   420    170   -250    -40
   323    177   -146     16
   323    176   -147     15
   357    169   -188    -10
   331    179   -152     14
   523    185   -338    -77
   502    180   -322    -71
   447    174   -273    -50
   493    169   -324    -78
   578    161   -417   -128
   630    155   -475   -160
   460    156   -304    -74
   468    157   -311    -77
   486    157   -329    -86
   499    154   -345    -96
   482    149   -333    -92
   569    156   -413   -129
   682    174   -508   -167
   689    166   -523   -179
   621    155   -466   -156
   558    145   -413   -134
   524    130   -394   -132
   517    125   -392   -134
   521    119   -402   -142
   511    112   -399   -144
   518    113   -405   -146
   538    121   -417   -148
   554    120   -434   -157
   547    119   -428   -155
   543    125   -418   -147
   551    144   -407   -132
   546    152   -394   -121
   536    153   -383   -115
   518    135   -383   -124
   505    108   -397   -145
   507     90   -417   -164
   519     93   -426   -167
   515     91   -424   -167
   501     90   -411   -161
   497     75   -422   -174
   476     49   -427   -189
   459     57   -402   -173
   498     83   -415   -166
   500     79   -421   -171
   502     71   -431   -180
   530     86   -444   -179
   540     95   -445   -175
   559    104   -455   -176
   574    108   -466   -179
   575    108   -467   -180
   568     96   -472   -188
   554     82   -472   -195
   544     70   -474   -202
   536     62   -474   -206
   513     56   -457   -201
   493     56   -437   -191
   496     68   -428   -180
   487     82   -405   -162
   457     81   -376   -148
   432     67   -365   -149
   438     65   -373   -154
   421     44   -377   -167
   430     47   -383   -168
   445     54   -391   -169
   441     55   -386   -166
   450     56   -394   -169
   471     63   -408   -173
   466     56   -410   -177
   462     52   -410   -179
   457     51   -406   -178
   446     45   -401   -178
   444     38   -406   -184
   421     31   -390   -180
   392     36   -356   -160
   373     41   -332   -146
   377     47   -330   -142
   386     57   -329   -136
   388     56   -332   -138
   370     45   -325   -140
   357     40   -317   -139
   361     28   -333   -153
   351     19   -332   -157
   388     36   -352   -158
   406     36   -370   -167
   400     36   -364   -164
   412     45   -367   -161
   414     43   -371   -164
   402     44   -358   -157
   394     47   -347   -150
   376     43   -333   -145
   366     47   -319   -136
   360     51   -309   -129
   360     49   -311   -131
   365     45   -320   -138
   360     50   -310   -130
   351     55   -296   -121
   332     58   -274   -108
   338     60   -278   -109
   374     75   -299   -112
   409     85   -324   -120
   412     81   -331   -125
   388     75   -313   -119
   387     80   -307   -114
   384     83   -301   -109
   366     79   -287   -104
   366     86   -280    -97
   360     93   -267    -87
   359     92   -267    -88
   363     99   -264    -83
   380    102   -278    -88
   385    100   -285    -93
   392    109   -283    -87
   473     95   -378   -142
   419     76   -343   -134
   412     73   -339   -133
   350     70   -280   -105
   342     80   -262    -91
   352     79   -273    -97
   551     79   -472   -197
   541     85   -456   -186
   431     89   -342   -127
   456     95   -361   -133
   477    111   -366   -128
   499    116   -383   -134
   518    110   -408   -149
   554    128   -426   -149
   489    136   -353   -109
   482    143   -339    -98
   519    162   -357    -98
   569    176   -393   -109
   586    173   -413   -120
   587    171   -416   -123
   622    163   -459   -148
   625    158   -467   -155
   613    160   -453   -147
   572    157   -415   -129
   511    155   -356   -101
   506    160   -346    -93
   498    157   -341    -92
   489    147   -342    -98
   488    146   -342    -98
   484    144   -340    -98
   470    143   -327    -92
   460    147   -313    -83
   445    145   -300    -78
   413    128   -285    -79
   394    118   -276    -79
   399    123   -276    -77
   385    118   -267    -75
   365    109   -256    -74
   372    115   -257    -71
   358    115   -243    -64
   351    116   -235    -60
   349    116   -233    -59
   320    105   -215    -55
   298     92   -206    -57
   308    115   -193    -39
   262     93   -169    -38
   229     74   -155    -41
   214     63   -151    -44
   222     66   -156    -45
   221     70   -151    -41
   211     69   -142    -37
   225     85   -140    -28
   227     85   -142    -29
   220     81   -139    -29
   226     88   -138    -25
   229     89   -140    -26
   220     92   -128    -18
   220     99   -121    -11
   206    101   -105     -2
   196    100    -96      2
   204    112    -92     10
   189    111    -78     17
   163     93    -70     12
   146     81    -65      8
   143     80    -63      9
   141     74    -67      4
   145     65    -80     -8
   158     65    -93    -14
   167     67   -100    -17
   165     61   -104    -22
   176     55   -121    -33
   211     69   -142    -37
   246     77   -169    -46
   251     73   -178    -53
   250     64   -186    -61
   276     66   -210    -72
   299     74   -225    -76
   303     75   -228    -77
   301     73   -228    -78
   293     70   -223    -77
   284     71   -213    -71
   287     71   -216    -73
   298     72   -226    -77
   305     74   -231    -79
   311     78   -233    -78
   318     83   -235    -76
   329     87   -242    -78
   335     88   -247    -80
   352     93   -259    -83
   370     95   -275    -90
   364     88   -276    -94
   360     94   -266    -86
   357     91   -266    -88
   364     91   -273    -91
   363     93   -270    -89
   343     89   -254    -83
   339     87   -252    -83
   343     88   -255    -84
   332     92   -240    -74
   343     97   -246    -75
   370    109   -261    -76
   395    116   -279    -82
   414    120   -294    -87
   431    125   -306    -91
   442    135   -307    -86
   423    131   -292    -81
   415    131   -284    -77
   408    137   -271    -67
   400    139   -261    -61
   395    135   -260    -63
   395    137   -258    -61
   404    137   -267    -65
   422    139   -283    -72
   426    134   -292    -79
   423    132   -291    -80
   437    139   -298    -80
   457    140   -317    -89
   478    139   -339   -100
   497    143   -354   -106
   502    144   -358   -107
   515    143   -372   -115
   528    144   -384   -120
   536    147   -389   -121
   567    170   -397   -114
   583    191   -392   -101
   581    206   -375    -85
   585    213   -372    -80
   597    218   -379    -81
   598    216   -382    -83
   594    220   -374    -77
   608    236   -372    -68
   628    250   -378    -64
   640    246   -394    -74
   637    232   -405    -87
   648    237   -411    -87
   678    234   -444   -105
   665    232   -433   -101
   706    240   -466   -113
   720    250   -470   -110
   718    251   -467   -108
   690    253   -437    -92
   700    260   -440    -90
   661    242   -419    -89
   662    236   -426    -95
   681    239   -442   -102
   685    230   -455   -113
   722    227   -495   -134
   782    225   -557   -166
   793    237   -556   -160
   842    242   -600   -179
   815    222   -593   -186
   789    222   -567   -173
   827    234   -593   -180
   893    206   -687   -241
   803    218   -585   -184
   810    221   -589   -184
   866    223   -643   -210
  1003    240   -763   -262
   919    274   -645   -186
   888    308   -580   -136
   915    287   -628   -171
   899    269   -630   -181
   918    277   -641   -182
   976    300   -676   -188
   958    272   -686   -207
   946    266   -680   -207
   943    270   -673   -202
   880    223   -657   -217
   874    218   -656   -219
   874    227   -647   -210
   833    219   -614   -198
   788    206   -582   -188
   769    207   -562   -178
   743    197   -546   -175
   722    194   -528   -167
   679    185   -494   -155
   656    176   -480   -152
   623    166   -457   -146
   612    170   -442   -136
   586    157   -429   -136
   553    145   -408   -132
   524    140   -384   -122
   507    138   -369   -116
   491    132   -359   -114
   476    127   -349   -111
   454    122   -332   -105
   431    115   -316   -101
   413    104   -309   -103
   397     97   -300   -102
   381     92   -289    -99
   367     90   -277    -94
   364     92   -272    -90
   351     90   -261    -86
   349     86   -263    -89
   340     82   -258    -88
   329     82   -247    -83
   317     80   -237    -79
   302     76   -226    -75
   291     75   -216    -71
   274     75   -199    -62
   271     74   -197    -62
   264     71   -193    -61
   255     75   -180    -53
   248     82   -166    -42
   230     79   -151    -36
   229     86   -143    -29
   236     97   -139    -21
   232    100   -132    -16
   249    102   -147    -23
   221     94   -127    -17
   201     89   -112    -12
   196     88   -108    -10
   172     74    -98    -12
   195     61   -134    -37
   195     61   -134    -37
   177     60   -117    -29
   160     55   -105    -25
   131     56    -75    -10
   137     59    -78    -10
   175     59   -116    -29
   207     59   -148    -45
   179     47   -132    -43
   150     45   -105    -30
   143     48    -95    -24
   143     38   -105    -34
   138     41    -97    -28
   113     39    -74    -18
    95     33    -62    -15
    97     37    -60    -12
   132     35    -97    -31
   170     32   -138    -53
   157     34   -123    -45
    81     29    -52    -12
    64     30    -34     -2
    53     28    -25      2
    75     24    -51    -14
   114     34    -80    -23
   101     43    -58     -8
    68     52    -16     18
    90     62    -28     17
    96     68    -28     20
   116     66    -50      8
   134     63    -71     -4
   104     59    -45      7
    76     55    -21     17
    68     51    -17     17
    61     48    -13     18
    61     47    -14     17
    66     45    -21     12
    96     42    -54     -6
    93     38    -55     -9
    58     31    -27      2
    37     26    -11      8
    24     23     -1     11
    38     36     -2     17
    45     36     -9     14
   110     40    -70    -15
    75     36    -39     -2
    91     81    -10     36
   142    140     -2     69
    66     64     -2     31
   127     32    -95    -32
   169     37   -132    -48
    68     44    -24     10
    91     81    -10     36
    75     67     -8     30
    88     55    -33     11
   172     58   -114    -28
   161     63    -98    -18
   129     65    -64      1
   152     71    -81     -5
   191     76   -115    -20
   197     74   -123    -25
   149     72    -77     -3
   143     73    -70      2
   224     74   -150    -38
   253     70   -183    -57
   249     67   -182    -58
   213     63   -150    -44
   183     62   -121    -30
   180     60   -120    -30
   208     57   -151    -47
   233     56   -177    -61
   228     52   -176    -62
   179     51   -128    -39
   138     49    -89    -20
   146     45   -101    -28
   151     39   -112    -37
   145     35   -110    -38
   163     31   -132    -51
   170     30   -140    -55
   107     33    -74    -21
   112     33    -79    -23
   108     30    -78    -24
   184     39   -145    -53
   123     32    -91    -30
    99     26    -73    -24
    95     25    -70    -23
    94     25    -69    -22
   119     31    -88    -29
   112     36    -76    -20
   107     35    -72    -19
    94     28    -66    -19
    87     25    -62    -19
    83     27    -56    -15
    77     29    -48    -10
    86     28    -58    -15
    87     29    -58    -15
    70     32    -38     -3
    80     40    -40      0
    79     43    -36      4
    53     23    -30     -4
    56     28    -28      0
    58     32    -26      3
    54     29    -25      2
    75     51    -24     14
    87     66    -21     23
    66     46    -20     13
    44     25    -19      3
    53     31    -22      5
    74     49    -25     12
    95     71    -24     24
    81     62    -19     22
    54     39    -15     12
    45     31    -14      9
    54     40    -14     13
    74     57    -17     20
    81     61    -20     21
    85     64    -21     22
    78     57    -21     18
    68     48    -20     14
    61     40    -21     10
    57     36    -21      8
    67     47    -20     14
    68     51    -17     17
    48     36    -12     12
    39     27    -12      8
    45     31    -14      9
    54     34    -20      7
    78     57    -21     18
   103     81    -22     30
    82     60    -22     19
    56     35    -21      7
    55     35    -20      8
    57     38    -19     10
    59     43    -16     14
    61     47    -14     17
    60     49    -11     19
    57     44    -13     16
    45     34    -11     12
    36     24    -12      6
    40     25    -15      5
    48     32    -16      8
    56     41    -15     13
    62     49    -13     18
    60     49    -11     19
    53     42    -11     16
    47     35    -12     12
    49     36    -13     12
    46     33    -13     10
    46     35    -11     12
    47     36    -11     13
    49     37    -12     13
    47     37    -10     14
    54     45     -9     18
    56     49     -7     21
    47     41     -6     18
    22     17     -5      6
    25     18     -7      6
    31     21    -10      6
    66     54    -12     21
    78     68    -10     29
    58     51     -7     22
    31     28     -3     13
    18     16     -2      7
    25     21     -4      9
    37     32     -5     14
    41     38     -3     18
    34     29     -5     12
    24     19     -5      7
    46     20    -26     -3
    74     28    -46     -9
    49     33    -16      9
   147    130    -17     57
   163    145    -18     64
    72     60    -12     24
    39     22    -17      3
    38     24    -14      5
    43     24    -19      3
    35     23    -12      6
    64     54    -10     22
    65     62     -3     30
    55     41    -14     14
    47     29    -18      6
    45     27    -18      5
    38     24    -14      5
    31     29     -2     14
    28     29      1     15
    24     23     -1     11
    20     19     -1      9
    20     24      4     14
    15     21      6     14
    29     29      0     15
    35     35      0     18
    27     27      0     14
    29     29      0     15
    40     40      0     20
    41     37     -4     17
    39     31     -8     12
    48     36    -12     12
    61     46    -15     16
    62     45    -17     14
    54     36    -18      9
    49     31    -18      7
    46     29    -17      6
    46     30    -16      7
    48     32    -16      8
    50     32    -18      7
    51     30    -21      5
    46     23    -23      0
    46     25    -21      2
    40     22    -18      2
    35     21    -14      4
    28     18    -10      4
    19     15     -4      6
    21     19     -2      9
    23     19     -4      8
    23     19     -4      8
    27     22     -5      9
    33     25     -8      9
    38     27    -11      8
    42     32    -10     11
    36     27     -9      9
    46     33    -13     10
    43     31    -12     10
    29     20     -9      6
    29     22     -7      8
    30     24     -6      9
    35     29     -6     12
    24     19     -5      7
    24     18     -6      6
    27     19     -8      6
    31     19    -12      4
    23     18     -5      7
    25     23     -2     11
    43     40     -3     19
    46     41     -5     18
    38     27    -11      8
    35     20    -15      3
    38     24    -14      5
    29     19    -10      5
    33     28     -5     12
    38     33     -5     14
    34     28     -6     11
    24     16     -8      4
    23     14     -9      3
    23     14     -9      3
    44     31    -13      9
    59     43    -16     14
    36     17    -19     -1
    39     19    -20     -1
    41     23    -18      3
    60     52     -8     22
    56     47     -9     19
    41     23    -18      3
    96     39    -57     -9
   102     47    -55     -4
    74     49    -25     12
    69     51    -18     17
    97     53    -44      5
   127     56    -71     -8
   115     55    -60     -3
    95     57    -38     10
    88     55    -33     11
    76     51    -25     13
    81     49    -32      9
    83     50    -33      9
    73     48    -25     12
    65     44    -21     12
    54     35    -19      8
    48     29    -19      5
    45     27    -18      5
    42     25    -17      4
    40     24    -16      4
    38     24    -14      5
    32     23     -9      7
    28     21     -7      7
    37     29     -8     11
