    21      9    -12     -2
    35     17    -18     -1
    47     22    -25     -2
    44     18    -26     -4
    23      9    -14     -3
    16      9     -7      1
    32     25     -7      9
    37     26    -11      8
    24     17     -7      5
    23     15     -8      4
    25     14    -11      2
    17      7    -10     -2
    12      4     -8     -2
    21     14     -7      4
    27     21     -6      8
    30     20    -10      5
    30     23     -7      8
    29     18    -11      4
    26     16    -10      3
    28     15    -13      1
    21     13     -8      3
    22     13     -9      2
    22     12    -10      1
    24      9    -15     -3
    18      6    -12     -3
    25     13    -12      1
    30     15    -15      0
    26     12    -14     -1
    25     10    -15     -3
    21      8    -13     -3
    19      8    -11     -2
    21     11    -10      1
    23     14     -9      3
    22     14     -8      3
    22     13     -9      2
    20     12     -8      2
    21     11    -10      1
    21     13     -8      3
    21     13     -8      3
    22     13     -9      2
    21     12     -9      2
    21     12     -9      2
    21     13     -8      3
    18     13     -5      4
    17     13     -4      5
    20     14     -6      4
    24     17     -7      5
    26     19     -7      6
    30     20    -10      5
    33     19    -14      3
    31     18    -13      3
    20     10    -10      0
    20     11     -9      1
    21     10    -11     -1
    20      9    -11     -1
    20      8    -12     -2
    23     12    -11      1
    27     14    -13      1
    20     10    -10      0
    16     12     -4      4
    24     18     -6      6
    37     34     -3     16
    32     27     -5     11
    43     31    -12     10
    54     35    -19      8
    40     23    -17      3
    27     14    -13      1
    36     23    -13      5
    39     33     -6     14
    39     28    -11      9
    41     25    -16      5
    45     23    -22      1
    36     17    -19     -1
    35     15    -20     -3
    36     20    -16      2
    34     19    -15      2
    32     20    -12      4
    25     17     -8      5
    23     15     -8      4
    29     18    -11      4
    37     18    -19     -1
    43     12    -31    -10
    29     11    -18     -4
    35     21    -14      4
    40     29    -11      9
    45     31    -14      9
    38     24    -14      5
    43     18    -25     -4
    33     20    -13      4
    14     10     -4      3
    28     24     -4     10
    32     26     -6     10
    27     21     -6      8
    24     17     -7      5
    21     13     -8      3
    36     24    -12      6
    36     27     -9      9
    27     18     -9      5
    19     14     -5      5
    25     17     -8      5
    29     22     -7      8
    30     17    -13      2
    34     19    -15      2
    32     15    -17     -1
    27     11    -16     -3
    22     12    -10      1
    21     14     -7      4
    24     15     -9      3
    26     18     -8      5
    21     18     -3      8
    21     14     -7      4
    14      9     -5      2
    15      9     -6      2
    20      8    -12     -2
    16      7     -9     -1
    18      9     -9      0
    21      9    -12     -2
    24     12    -12      0
    24     15     -9      3
    20     11     -9      1
    16      9     -7      1
    15      7     -8     -1
    26     12    -14     -1
    29     15    -14      1
    26     12    -14     -1
    27     12    -15     -2
    29     12    -17     -3
    25     11    -14     -2
    28     13    -15     -1
