   113     59    -54      3
    95     43    -52     -5
    80     34    -46     -6
    69     27    -42     -8
    61     19    -42    -12
    61     16    -45    -15
    58     17    -41    -12
    59     21    -38     -9
    90     26    -64    -19
    85     30    -55    -13
    77     31    -46     -8
    78     32    -46     -7
    78     31    -47     -8
    79     32    -47     -8
    80     33    -47     -7
    75     34    -41     -4
    68     33    -35     -1
    70     35    -35      0
    70     34    -36     -1
    64     35    -29      3
    63     37    -26      6
    67     40    -27      7
    54     34    -20      7
    51     30    -21      5
    51     26    -25      1
    52     27    -25      1
    48     25    -23      1
    48     28    -20      4
    61     42    -19     12
    53     32    -21      6
    54     31    -23      4
    54     28    -26      1
    55     29    -26      2
    51     28    -23      3
    54     30    -24      3
    52     30    -22      4
    54     29    -25      2
    53     29    -24      3
    53     29    -24      3
    55     30    -25      3
    55     30    -25      3
    53     28    -25      2
    51     27    -24      2
    51     27    -24      2
    49     25    -24      1
    48     23    -25     -1
    49     24    -25     -1
    45     21    -24     -2
    46     23    -23      0
    51     29    -22      4
    53     32    -21      6
    53     31    -22      5
    49     29    -20      5
    46     27    -19      4
    47     28    -19      5
    49     31    -18      7
    51     34    -17      9
    49     32    -17      8
    48     30    -18      6
    46     28    -18      5
    43     25    -18      4
    48     27    -21      3
    47     28    -19      5
    45     28    -17      6
    42     25    -17      4
    44     25    -19      3
    45     25    -20      3
    49     28    -21      4
    50     29    -21      4
    49     28    -21      4
    47     26    -21      3
    48     27    -21      3
    49     29    -20      5
    47     29    -18      6
    44     26    -18      4
    42     24    -18      3
    42     24    -18      3
    42     23    -19      2
    38     20    -18      1
    36     17    -19     -1
    36     16    -20     -2
    34     17    -17      0
    34     19    -15      2
    36     19    -17      1
    35     20    -15      3
    34     20    -14      3
    33     18    -15      2
    36     20    -16      2
    33     17    -16      1
    35     20    -15      3
    37     22    -15      4
    37     21    -16      3
    36     20    -16      2
    36     21    -15      3
    36     21    -15      3
    37     23    -14      5
    40     25    -15      5
    44     29    -15      7
    47     30    -17      7
    44     28    -16      6
    44     28    -16      6
    45     30    -15      8
    47     32    -15      9
    47     34    -13     11
    49     36    -13     12
    52     39    -13     13
    53     40    -13     14
    53     40    -13     14
    53     40    -13     14
    53     40    -13     14
    55     41    -14     14
    55     41    -14     14
    57     42    -15     14
    57     43    -14     15
    56     41    -15     13
    54     40    -14     13
    53     39    -14     13
    53     38    -15     12
    54     37    -17     10
    52     37    -15     11
    51     37    -14     12
    52     38    -14     12
    53     39    -14     13
    54     40    -14     13
    56     41    -15     13
    55     41    -14     14
    50     40    -10     15
    51     40    -11     15
    57     41    -16     13
    57     40    -17     12
    55     39    -16     12
    53     37    -16     11
    50     36    -14     11
    47     34    -13     11
    47     33    -14     10
    46     32    -14      9
    43     31    -12     10
    42     31    -11     10
    41     31    -10     11
    39     30     -9     11
    40     30    -10     10
    39     30     -9     11
    37     29     -8     11
    38     29     -9     10
    41     30    -11     10
    46     29    -17      6
    46     29    -17      6
    45     29    -16      7
    45     29    -16      7
    41     28    -13      8
    40     29    -11      9
    37     29     -8     11
    36     30     -6     12
    41     37     -4     17
    48     43     -5     19
    49     45     -4     21
    50     46     -4     21
    55     47     -8     20
    64     51    -13     19
    61     48    -13     18
    55     46     -9     19
    47     43     -4     20
    44     37     -7     15
    45     36     -9     14
    48     37    -11     13
    45     35    -10     13
    42     33     -9     12
    42     34     -8     13
    49     38    -11     14
    55     48     -7     21
    59     55     -4     26
    62     56     -6     25
    62     53     -9     22
    57     49     -8     21
    54     48     -6     21
    56     49     -7     21
    55     47     -8     20
    56     45    -11     17
    52     45     -7     19
    52     45     -7     19
    72     44    -28      8
    87     42    -45     -2
   104     42    -62    -10
   115     41    -74    -17
   118     39    -79    -20
   144     40   -104    -32
   133     40    -93    -27
   131     38    -93    -28
   125     36    -89    -27
   120     39    -81    -21
   130     49    -81    -16
   128     47    -81    -17
   116     39    -77    -19
   121     42    -79    -19
   119     44    -75    -16
   119     46    -73    -14
   130     50    -80    -15
   137     53    -84    -16
   139     55    -84    -15
   143     60    -83    -12
   139     63    -76     -7
   138     65    -73     -4
   137     63    -74     -6
   126     58    -68     -5
   127     57    -70     -7
   122     59    -63     -2
   123     58    -65     -4
   121     58    -63     -3
   119     58    -61     -2
   125     58    -67     -5
   144     60    -84    -12
   127     62    -65     -2
   121     62    -59      2
   118     63    -55      4
   131     66    -65      1
   128     65    -63      1
   118     63    -55      4
   116     61    -55      3
   112     60    -52      4
   122     59    -63     -2
   127     60    -67     -4
   124     62    -62      0
   126     63    -63      0
   115     60    -55      3
   112     57    -55      1
   103     57    -46      6
   105     59    -46      7
   102     57    -45      6
    97     56    -41      8
    95     50    -45      3
    76     39    -37      1
    72     34    -38     -2
    72     32    -40     -4
    87     38    -49     -6
    94     44    -50     -3
   112     47    -65     -9
   113     46    -67    -11
   123     52    -71    -10
   136     58    -78    -10
   145     64    -81     -9
   153     71    -82     -6
   155     74    -81     -4
   160     77    -83     -3
   159     76    -83     -4
   154     77    -77      0
   156     80    -76      2
   157     83    -74      5
   148     81    -67      7
   143     79    -64      8
   139     78    -61      9
   137     79    -58     11
   140     80    -60     10
   142     80    -62      9
   141     81    -60     11
   139     80    -59     11
   130     77    -53     12
   123     74    -49     13
   120     73    -47     13
   117     72    -45     14
   115     72    -43     15
   115     70    -45     13
   116     72    -44     14
   116     75    -41     17
   117     75    -42     17
   115     72    -43     15
   111     67    -44     12
   110     66    -44     11
   119     74    -45     15
   123     79    -44     18
   117     76    -41     18
   111     65    -46     10
   170     59   -111    -26
   178     71   -107    -18
   173     79    -94     -8
   176     70   -106    -18
   189     64   -125    -31
   210     64   -146    -41
   196     71   -125    -27
   159     71    -88     -9
   141     64    -77     -7
   140     66    -74     -4
   138     66    -72     -3
   149     65    -84    -10
   173     66   -107    -21
   176     69   -107    -19
   193     69   -124    -28
   227     69   -158    -45
   202     71   -131    -30
   200     71   -129    -29
   213     66   -147    -41
   201     56   -145    -45
   210     52   -158    -53
   219     54   -165    -56
   220     51   -169    -59
   224     49   -175    -63
   224     53   -171    -59
   221     51   -170    -60
   220     46   -174    -64
   231     40   -191    -76
   233     38   -195    -79
   234     40   -194    -77
   220     43   -177    -67
   218     46   -172    -63
   218     46   -172    -63
   235     41   -194    -77
   239     39   -200    -81
   246     35   -211    -88
   235     26   -209    -92
   250     25   -225   -100
   249     21   -228   -104
   241     20   -221   -101
   244     23   -221    -99
   241     22   -219    -99
   239     22   -217    -98
   231     23   -208    -93
   229     22   -207    -93
   230     23   -207    -92
   227     25   -202    -89
   220     22   -198    -88
   210     20   -190    -85
   226     16   -210    -97
   243     16   -227   -106
   248     26   -222    -98
   249     35   -214    -90
   258     40   -218    -89
   268     43   -225    -91
   280     46   -234    -94
   291     45   -246   -101
   302     50   -252   -101
   299     53   -246    -97
   265     37   -228    -96
   252     35   -217    -91
   230     34   -196    -81
   237     31   -206    -88
   229     28   -201    -87
   232     24   -208    -92
   233     24   -209    -93
   248     25   -223    -99
   252     25   -227   -101
   242     26   -216    -95
   212     25   -187    -81
   206     26   -180    -77
   196     27   -169    -71
   214     28   -186    -79
   220     28   -192    -82
   207     26   -181    -78
   206     25   -181    -78
   194     26   -168    -71
   196     27   -169    -71
   206     28   -178    -75
   209     31   -178    -74
   212     32   -180    -74
   200     30   -170    -70
   201     27   -174    -74
   202     29   -173    -72
   198     31   -167    -68
   188     33   -155    -61
   191     32   -159    -64
   187     32   -155    -62
   187     31   -156    -63
   172     33   -139    -53
   180     33   -147    -57
   186     32   -154    -61
   192     34   -158    -62
   185     33   -152    -60
   175     29   -146    -59
   171     34   -137    -52
   177     40   -137    -49
   167     35   -132    -49
   171     35   -136    -51
   186     30   -156    -63
   202     32   -170    -69
   199     31   -168    -69
   202     36   -166    -65
   197     40   -157    -59
   200     43   -157    -57
   207     44   -163    -60
   206     46   -160    -57
   198     47   -151    -52
   189     47   -142    -48
   178     45   -133    -44
   172     44   -128    -42
   178     46   -132    -43
   173     48   -125    -39
   167     47   -120    -37
   160     44   -116    -36
   157     41   -116    -38
   167     43   -124    -41
   165     51   -114    -32
   163     51   -112    -31
   166     58   -108    -25
   160     60   -100    -20
   164     65    -99    -17
   172     76    -96    -10
   170     82    -88     -3
   165     85    -80      3
   157     86    -71      8
   151     85    -66     10
   146     82    -64      9
   145     78    -67      6
   135     74    -61      7
   121     66    -55      6
   118     60    -58      1
   126     64    -62      1
   127     70    -57      7
   130     72    -58      7
   120     69    -51      9
   117     64    -53      6
   107     57    -50      4
   102     53    -49      2
   103     56    -47      5
    98     56    -42      7
    94     56    -38      9
    92     56    -36     10
    90     52    -38      7
    85     48    -37      6
    79     47    -32      8
    75     46    -29      9
    69     44    -25     10
    68     40    -28      6
    72     42    -30      6
    74     46    -28      9
    72     44    -28      8
    76     43    -33      5
    77     45    -32      7
    75     47    -28     10
    73     46    -27     10
    69     43    -26      9
    64     40    -24      8
    61     39    -22      9
    57     38    -19     10
    54     37    -17     10
    51     34    -17      9
    49     33    -16      9
    49     34    -15     10
    47     34    -13     11
    45     32    -13     10
    46     31    -15      8
    46     31    -15      8
    46     30    -16      7
    43     29    -14      8
    44     31    -13      9
    46     33    -13     10
    48     34    -14     10
    45     32    -13     10
    44     32    -12     10
    48     35    -13     11
    48     37    -11     13
    46     39     -7     16
    47     40     -7     17
    46     40     -6     17
    42     40     -2     19
    43     40     -3     19
    43     39     -4     18
    41     36     -5     16
    41     36     -5     16
    41     37     -4     17
    41     37     -4     17
    41     35     -6     15
    41     34     -7     14
    42     34     -8     13
    43     34     -9     13
    43     32    -11     11
    42     31    -11     10
    41     30    -11     10
    40     30    -10     10
    40     30    -10     10
    41     30    -11     10
    42     29    -13      8
    41     28    -13      8
    42     29    -13      8
    43     30    -13      9
    43     29    -14      8
    43     29    -14      8
    43     29    -14      8
    42     30    -12      9
    43     31    -12     10
    43     30    -13      9
    43     30    -13      9
    44     29    -15      7
    44     29    -15      7
    52     29    -23      3
    53     28    -25      2
    53     28    -25      2
    52     29    -23      3
    51     31    -20      6
    49     31    -18      7
    49     31    -18      7
    50     31    -19      6
    52     31    -21      5
    50     32    -18      7
    49     32    -17      8
    46     32    -14      9
    45     33    -12     11
    44     32    -12     10
    44     30    -14      8
    46     31    -15      8
    46     32    -14      9
    48     32    -16      8
    48     31    -17      7
    47     30    -17      7
    48     30    -18      6
    49     30    -19      6
    46     29    -17      6
    47     29    -18      6
    47     29    -18      6
    48     29    -19      5
    49     28    -21      4
    49     28    -21      4
    52     29    -23      3
    51     29    -22      4
    50     29    -21      4
    48     27    -21      3
    53     28    -25      2
    52     28    -24      2
    47     26    -21      3
    48     28    -20      4
    47     28    -19      5
    47     27    -20      4
    52     26    -26      0
    48     25    -23      1
    52     25    -27     -1
    52     25    -27     -1
    49     25    -24      1
    51     24    -27     -2
    47     23    -24     -1
    48     24    -24      0
    42     23    -19      2
    42     23    -19      2
    43     24    -19      3
    44     24    -20      2
    49     25    -24      1
    45     24    -21      2
    47     23    -24     -1
    47     22    -25     -2
    48     22    -26     -2
    45     23    -22      1
    47     23    -24     -1
    43     22    -21      1
    43     21    -22     -1
    43     21    -22     -1
    42     21    -21      0
    44     22    -22      0
    41     22    -19      2
    40     23    -17      3
    42     23    -19      2
    43     22    -21      1
    45     22    -23     -1
    43     22    -21      1
    44     22    -22      0
    39     22    -17      3
    41     23    -18      3
    45     24    -21      2
    44     25    -19      3
    43     25    -18      4
    42     24    -18      3
    38     24    -14      5
    39     24    -15      5
    43     25    -18      4
    43     25    -18      4
    46     26    -20      3
    50     26    -24      1
    51     28    -23      3
    53     30    -23      4
    53     31    -22      5
    51     30    -21      5
    48     30    -18      6
    45     29    -16      7
    44     29    -15      7
    44     29    -15      7
    44     29    -15      7
    46     29    -17      6
    49     30    -19      6
    50     30    -20      5
    48     29    -19      5
    47     29    -18      6
    46     28    -18      5
    45     27    -18      5
    45     27    -18      5
    45     27    -18      5
    45     28    -17      6
    45     28    -17      6
    46     29    -17      6
    44     28    -16      6
    43     28    -15      7
    44     28    -16      6
    44     27    -17      5
    44     27    -17      5
    48     27    -21      3
    48     28    -20      4
    49     27    -22      3
    46     29    -17      6
    46     29    -17      6
    47     29    -18      6
    48     30    -18      6
    49     31    -18      7
    49     32    -17      8
    50     32    -18      7
    50     32    -18      7
    56     32    -24      4
    66     31    -35     -2
    52     29    -23      3
    57     31    -26      3
    52     33    -19      7
    52     33    -19      7
    54     31    -23      4
    52     32    -20      6
    51     33    -18      8
    51     33    -18      8
    51     33    -18      8
    51     33    -18      8
    52     34    -18      8
    53     34    -19      8
    53     34    -19      8
    54     35    -19      8
    53     34    -19      8
    52     34    -18      8
    51     34    -17      9
    50     34    -16      9
    49     33    -16      9
    51     34    -17      9
    51     34    -17      9
    51     34    -17      9
    51     33    -18      8
    52     33    -19      7
    50     32    -18      7
    49     32    -17      8
    48     32    -16      8
    50     33    -17      8
    50     33    -17      8
    52     33    -19      7
    51     32    -19      7
    51     31    -20      6
    53     32    -21      6
    54     33    -21      6
    56     34    -22      6
    57     35    -22      7
    60     37    -23      7
    60     38    -22      8
    59     39    -20     10
    56     39    -17     11
    55     39    -16     12
    53     38    -15     12
    51     37    -14     12
    53     36    -17     10
    53     36    -17     10
    53     36    -17     10
    54     36    -18      9
    55     36    -19      9
    58     37    -21      8
    57     37    -20      9
    53     35    -18      9
    55     34    -21      7
    56     32    -24      4
    57     32    -25      4
    56     32    -24      4
    57     33    -24      5
    56     33    -23      5
    54     32    -22      5
    53     32    -21      6
    53     32    -21      6
    53     32    -21      6
    55     32    -23      5
    55     31    -24      4
    55     30    -25      3
    55     30    -25      3
    56     31    -25      3
    56     31    -25      3
    56     32    -24      4
    57     32    -25      4
    57     32    -25      4
    59     32    -27      3
    58     33    -25      4
    57     33    -24      5
    58     34    -24      5
    59     34    -25      5
    58     35    -23      6
    59     35    -24      6
    60     36    -24      6
    57     36    -21      8
    56     36    -20      8
    56     35    -21      7
    57     34    -23      6
    59     35    -24      6
    61     36    -25      6
    61     36    -25      6
    61     35    -26      5
    61     35    -26      5
    63     37    -26      6
    64     39    -25      7
    65     40    -25      8
    64     39    -25      7
    71     40    -31      5
   108     40    -68    -14
   138     41    -97    -28
   166     45   -121    -38
   184     45   -139    -47
   196     48   -148    -50
   189     53   -136    -42
   178     55   -123    -34
   157     53   -104    -26
   138     52    -86    -17
   133     51    -82    -16
   141     49    -92    -22
   125     49    -76    -14
   113     49    -64     -8
    99     50    -49      1
    88     52    -36      8
    84     54    -30     12
    81     53    -28     13
    80     50    -30     10
    79     47    -32      8
    75     44    -31      7
    69     43    -26      9
    68     43    -25      9
    68     43    -25      9
    68     43    -25      9
    67     41    -26      8
    69     41    -28      7
    66     40    -26      7
    67     41    -26      8
    68     43    -25      9
    64     39    -25      7
    61     37    -24      7
    70     37    -33      2
    87     37    -50     -7
    87     36    -51     -8
    81     36    -45     -5
    74     39    -35      2
    72     41    -31      5
    75     43    -32      6
    73     43    -30      7
    72     44    -28      8
    73     43    -30      7
    77     43    -34      5
    80     45    -35      5
    82     47    -35      6
    84     47    -37      5
    82     47    -35      6
    75     46    -29      9
    71     44    -27      9
    77     47    -30      9
    82     52    -30     11
    80     53    -27     13
    72     49    -23     13
    68     45    -23     11
    65     43    -22     11
    66     43    -23     10
    67     43    -24     10
    71     46    -25     11
    71     44    -27      9
    69     40    -29      6
    65     37    -28      5
    65     36    -29      4
    78     41    -37      2
    93     52    -41      6
   103     57    -46      6
   116     60    -56      2
   121     63    -58      3
   120     68    -52      8
   129     76    -53     12
   119     75    -44     16
   113     65    -48      9
   110     71    -39     16
   104     69    -35     17
   100     63    -37     13
    96     58    -38     10
    86     58    -28     15
    84     58    -26     16
    87     59    -28     16
    82     58    -24     17
    78     56    -22     17
    76     56    -20     18
    69     50    -19     16
    62     40    -22      9
    62     33    -29      2
    61     25    -36     -6
    66     23    -43    -10
    69     22    -47    -13
    73     21    -52    -16
    78     21    -57    -18
    87     25    -62    -19
    91     21    -70    -25
    90     21    -69    -24
   122     47    -75    -14
    97     20    -77    -29
    96     22    -74    -26
   127     47    -80    -17
   141     51    -90    -20
   137     48    -89    -21
   142     59    -83    -12
   126     57    -69     -6
   109     40    -69    -15
    99     27    -72    -23
   106     32    -74    -21
   114     38    -76    -19
   138     45    -93    -24
   151     52    -99    -24
   133     37    -96    -30
   155     36   -119    -42
   163     44   -119    -38
   165     43   -122    -40
   171     41   -130    -45
   166     43   -123    -40
   151     38   -113    -38
   156     42   -114    -36
   139     37   -102    -33
   134     27   -107    -40
   182     47   -135    -44
   229     70   -159    -45
   241     64   -177    -57
   217     43   -174    -66
   193     37   -156    -60
   191     41   -150    -55
   201     48   -153    -53
   200     51   -149    -49
   207     57   -150    -47
   208     53   -155    -51
   189     44   -145    -51
   177     43   -134    -46
   173     44   -129    -43
   166     39   -127    -44
   161     35   -126    -46
   172     37   -135    -49
   175     37   -138    -51
   178     38   -140    -51
   179     44   -135    -46
   186     52   -134    -41
   179     51   -128    -39
   179     49   -130    -41
   173     48   -125    -39
   169     56   -113    -29
   172     70   -102    -16
   170     79    -91     -6
   171     86    -85      1
   174     91    -83      4
   167     86    -81      3
   150     69    -81     -6
   137     53    -84    -16
   127     39    -88    -25
   112     23    -89    -33
    97     15    -82    -34
    95     18    -77    -30
    99     20    -79    -30
    99     19    -80    -31
   102     20    -82    -31
   114     21    -93    -36
   121     20   -101    -41
   121     21   -100    -40
   124     20   -104    -42
   123     22   -101    -40
   122     22   -100    -39
   113     21    -92    -36
   114     20    -94    -37
   115     18    -97    -40
   114     19    -95    -38
   114     21    -93    -36
   107     19    -88    -35
   100     18    -82    -32
    99     18    -81    -32
    87     17    -70    -27
    82     17    -65    -24
    76     18    -58    -20
    74     18    -56    -19
    72     18    -54    -18
    71     19    -52    -17
    68     19    -49    -15
    66     19    -47    -14
    69     20    -49    -15
    68     19    -49    -15
    67     20    -47    -14
    65     21    -44    -12
    63     21    -42    -11
    59     21    -38     -9
    55     22    -33     -6
    52     22    -30     -4
    54     23    -31     -4
    55     22    -33     -6
    61     23    -38     -8
    65     26    -39     -7
    65     26    -39     -7
    64     26    -38     -6
    62     27    -35     -4
    66     29    -37     -4
    69     29    -40     -6
    68     29    -39     -5
    81     30    -51    -11
   100     29    -71    -21
   129     31    -98    -34
   162     28   -134    -53
   163     27   -136    -55
   156     30   -126    -48
   159     31   -128    -49
   156     29   -127    -49
   142     29   -113    -42
   147     32   -115    -42
   205     30   -175    -73
   244     29   -215    -93
   216     29   -187    -79
   169     30   -139    -55
   174     29   -145    -58
   179     30   -149    -60
   169     32   -137    -53
   163     31   -132    -51
   167     33   -134    -51
   154     33   -121    -44
   142     30   -112    -41
   142     33   -109    -38
   151     33   -118    -43
   167     31   -136    -53
   183     35   -148    -57
   225     35   -190    -78
   194     35   -159    -62
   199     38   -161    -62
   222     38   -184    -73
   187     38   -149    -56
   192     36   -156    -60
   186     36   -150    -57
   193     39   -154    -58
   228     39   -189    -75
   235     42   -193    -76
   243     45   -198    -77
   237     47   -190    -72
   257     46   -211    -83
   277     47   -230    -92
   301     47   -254   -104
   281     48   -233    -93
   276     51   -225    -87
   263     50   -213    -82
   273     52   -221    -85
   262     53   -209    -78
   244     58   -186    -64
   257     55   -202    -74
   231     53   -178    -63
   203     53   -150    -49
   186     54   -132    -39
   181     52   -129    -39
   178     52   -126    -37
   174     53   -121    -34
   170     52   -118    -33
   162     51   -111    -30
   158     50   -108    -29
   164     50   -114    -32
   156     50   -106    -28
   192     48   -144    -48
   207     49   -158    -55
   189     43   -146    -52
   191     42   -149    -54
   183     40   -143    -52
   170     37   -133    -48
   168     38   -130    -46
   162     37   -125    -44
   162     38   -124    -43
   219     39   -180    -71
   238     40   -198    -79
   285     40   -245   -103
   286     37   -249   -106
   284     37   -247   -105
   285     36   -249   -107
   274     35   -239   -102
   253     35   -218    -92
   248     33   -215    -91
   238     32   -206    -87
   223     32   -191    -80
   214     31   -183    -76
   183     32   -151    -60
   164     30   -134    -52
   157     30   -127    -49
   156     30   -126    -48
   154     31   -123    -46
   154     32   -122    -45
   154     31   -123    -46
   156     33   -123    -45
   153     30   -123    -47
   152     31   -121    -45
   146     30   -116    -43
   141     30   -111    -41
   139     31   -108    -39
   138     32   -106    -37
   137     34   -103    -35
   138     32   -106    -37
   138     32   -106    -37
   137     33   -104    -36
   134     33   -101    -34
   131     33    -98    -33
   131     33    -98    -33
   125     31    -94    -32
   117     33    -84    -26
   115     28    -87    -30
   135     27   -108    -41
   111     29    -82    -27
   103     29    -74    -23
   103     31    -72    -21
   117     35    -82    -24
   105     37    -68    -16
   109     35    -74    -20
   110     34    -76    -21
   115     33    -82    -25
   115     31    -84    -27
   130     30   -100    -35
   137     29   -108    -40
   125     29    -96    -34
   117     29    -88    -30
   123     30    -93    -32
   130     28   -102    -37
   133     26   -107    -41
   132     27   -105    -39
   130     27   -103    -38
   128     27   -101    -37
   126     26   -100    -37
   119     26    -93    -34
   122     25    -97    -36
   160     25   -135    -55
   175     25   -150    -63
   139     25   -114    -45
   106     24    -82    -29
   111     25    -86    -31
   117     25    -92    -34
   108     24    -84    -30
    99     24    -75    -26
    93     24    -69    -23
   103     24    -79    -28
   127     25   -102    -39
   160     24   -136    -56
   138     24   -114    -45
    74     24    -50    -13
    94     23    -71    -24
   163     26   -137    -56
   162     26   -136    -55
   137     24   -113    -45
   125     24   -101    -39
   117     24    -93    -35
   123     26    -97    -36
   140     27   -113    -43
   142     26   -116    -45
   128     25   -103    -39
   125     29    -96    -34
   129     31    -98    -34
   119     32    -87    -28
   116     32    -84    -26
   129     33    -96    -32
   147     33   -114    -41
   168     36   -132    -48
   170     36   -134    -49
   172     36   -136    -50
   176     40   -136    -48
   176     41   -135    -47
   176     38   -138    -50
   184     36   -148    -56
   186     37   -149    -56
   190     43   -147    -52
   185     44   -141    -49
   180     41   -139    -49
   173     37   -136    -50
   168     41   -127    -43
   170     47   -123    -38
   179     54   -125    -36
   184     51   -133    -41
   188     48   -140    -46
   197     52   -145    -47
   200     55   -145    -45
   198     54   -144    -45
   204     57   -147    -45
   206     61   -145    -42
   200     58   -142    -42
   202     54   -148    -47
   210     53   -157    -52
   206     57   -149    -46
   198     58   -140    -41
   186     57   -129    -36
   180     57   -123    -33
   183     62   -121    -30
   178     61   -117    -28
   178     61   -117    -28
   181     60   -121    -31
   183     62   -121    -30
   184     65   -119    -27
   185     67   -118    -26
   178     66   -112    -23
   180     67   -113    -23
   191     65   -126    -31
   172     68   -104    -18
   186     70   -116    -23
   186     69   -117    -24
   177     68   -109    -21
   183     71   -112    -21
   188     72   -116    -22
   183     70   -113    -22
   181     71   -110    -20
   183     70   -113    -22
   183     70   -113    -22
   192     72   -120    -24
   195     75   -120    -23
   193     74   -119    -23
   192     73   -119    -23
   193     73   -120    -24
   203     76   -127    -26
   209     76   -133    -29
   205     73   -132    -30
   206     76   -130    -27
   205     77   -128    -26
   200     76   -124    -24
   202     77   -125    -24
   203     77   -126    -25
   201     76   -125    -25
   198     77   -121    -22
   189     76   -113    -19
   188     77   -111    -17
   193     78   -115    -19
   192     77   -115    -19
   188     73   -115    -21
   191     75   -116    -21
   193     75   -118    -22
   201     75   -126    -26
   373     73   -300   -114
   356     71   -285   -107
   305     70   -235    -83
   407     68   -339   -136
   486     67   -419   -176
   460     68   -392   -162
   443     70   -373   -152
   452     69   -383   -157
   465     67   -398   -166
   443     63   -380   -159
   390     62   -328   -133
   414     64   -350   -143
   420     69   -351   -141
   399     72   -327   -128
   435     72   -363   -146
   465     70   -395   -163
   456     70   -386   -158
   448     72   -376   -152
   457     73   -384   -156
   460     75   -385   -155
   474     77   -397   -160
   474     77   -397   -160
   470     79   -391   -156
   470     84   -386   -151
   421     85   -336   -126
   404     84   -320   -118
   433     83   -350   -134
   425     84   -341   -129
   400     81   -319   -119
   411     78   -333   -128
   410     76   -334   -129
   390     76   -314   -119
   383     78   -305   -114
   392     80   -312   -116
   387     82   -305   -112
   381     85   -296   -106
   363     87   -276    -95
   345     87   -258    -86
   337     85   -252    -84
   361     83   -278    -98
   378     82   -296   -107
   349     81   -268    -94
   316     80   -236    -78
   315     82   -233    -76
   317     84   -233    -75
   315     84   -231    -74
   318     85   -233    -74
   315     89   -226    -69
   317     96   -221    -63
   318     99   -219    -60
   314     98   -216    -59
   305     94   -211    -59
   299     91   -208    -59
   291     88   -203    -58
   287     87   -200    -57
   288     84   -204    -60
   287     84   -203    -60
   278     85   -193    -54
   282     87   -195    -54
   284     88   -196    -54
   280     86   -194    -54
   282     89   -193    -52
   281     92   -189    -49
   279     95   -184    -45
   277     97   -180    -42
   279     96   -183    -44
   278     92   -186    -47
   276     92   -184    -46
   268     94   -174    -40
   254     97   -157    -30
   241    100   -141    -21
   237    100   -137    -19
   235    101   -134    -17
   236    104   -132    -14
   235    104   -131    -14
   227    105   -122     -9
   213    106   -107     -1
   214    109   -105      2
   208    114    -94     10
   202    114    -88     13
   202    115    -87     14
   193    111    -82     15
   180    106    -74     16
   178    106    -72     17
   167    109    -58     26
   175    115    -60     28
   174    112    -62     25
   172    116    -56     30
   184    119    -65     27
   222    120   -102      9
   212    122    -90     16
   169    121    -48     37
   162    117    -45     36
   160    117    -43     37
   157    112    -45     34
   169    113    -56     29
   199    119    -80     20
   202    121    -81     20
   200    121    -79     21
   176    117    -59     29
   176    114    -62     26
   175    109    -66     22
   173    108    -65     22
   193    111    -82     15
   243    122   -121      1
   268    137   -131      3
   230    142    -88     27
   225    140    -85     28
   237    143    -94     25
   224    139    -85     27
   218    134    -84     25
   205    128    -77     26
   198    125    -73     26
   200    123    -77     23
   202    125    -77     24
   215    134    -81     27
