    78     49    -29     10
    78     53    -25     14
    76     49    -27     11
    73     45    -28      9
    69     43    -26      9
    66     45    -21     12
    71     49    -22     14
    73     52    -21     16
    72     54    -18     18
    81     52    -29     12
    71     50    -21     15
    68     50    -18     16
    71     52    -19     17
    74     54    -20     17
    79     56    -23     17
    78     55    -23     16
    71     52    -19     17
    71     53    -18     18
    70     52    -18     17
    65     48    -17     16
    62     46    -16     15
    65     46    -19     14
    63     47    -16     16
    66     50    -16     17
    68     48    -20     14
    62     42    -20     11
    58     33    -25      4
    86     42    -44     -1
   154    110    -44     33
   162    126    -36     45
   144    117    -27     45
   137     99    -38     31
   139     97    -42     28
   136     91    -45     23
   135     80    -55     13
   133     72    -61      6
    94     68    -26     21
    94     74    -20     27
   104     78    -26     26
   107     78    -29     25
   105     83    -22     31
   100     84    -16     34
   110     77    -33     22
   114     68    -46     11
   118     64    -54      5
   126     67    -59      4
   130     67    -63      2
   125     67    -58      5
   105     60    -45      8
    96     53    -43      5
    89     51    -38      7
   137     48    -89    -21
   101     53    -48      3
   111     61    -50      6
   109     69    -40     15
   101     75    -26     25
   112     83    -29     27
   118     88    -30     29
   125     87    -38     25
   124     83    -41     21
   131     81    -50     16
   136     78    -58     10
   129     75    -54     11
   124     72    -52     10
   122     76    -46     15
   118     78    -40     19
   118     74    -44     15
   113     68    -45     12
   111     70    -41     15
   116     73    -43     15
   121     73    -48     13
   123     68    -55      7
   118     64    -54      5
   122     65    -57      4
   135     73    -62      6
   147     82    -65      9
   149     87    -62     13
   147     87    -60     14
   165     97    -68     15
   164     94    -70     12
   160     88    -72      8
   157     87    -70      9
   156     89    -67     11
   149     87    -62     13
   140     82    -58     12
   139     81    -58     12
   141     79    -62      9
   141     78    -63      8
   136     75    -61      7
   141     76    -65      6
   147     81    -66      8
   146     82    -64      9
   146     83    -63     10
   144     84    -60     12
   142     83    -59     12
   147     82    -65      9
   139     75    -64      6
   131     69    -62      4
   130     64    -66     -1
   122     57    -65     -4
   118     55    -63     -4
   122     56    -66     -5
   124     55    -69     -7
   119     52    -67     -8
   114     51    -63     -6
   118     50    -68     -9
   115     50    -65     -8
   115     53    -62     -5
   114     55    -59     -2
   109     51    -58     -4
   100     42    -58     -8
    87     42    -45     -2
    83     48    -35      7
    82     50    -32      9
    73     42    -31      6
    69     38    -31      4
    72     37    -35      1
    79     43    -36      4
    77     49    -28     11
    72     50    -22     14
    75     53    -22     16
    78     53    -25     14
    88     53    -35      9
    89     54    -35     10
    79     53    -26     14
    73     51    -22     15
    76     52    -24     14
    82     52    -30     11
    78     46    -32      7
    79     45    -34      6
    83     47    -36      6
    80     45    -35      5
    77     40    -37      2
    80     36    -44     -4
    87     35    -52     -9
    89     42    -47     -3
   102     50    -52     -1
   107     56    -51      3
   103     59    -44      8
   100     60    -40     10
    97     60    -37     12
    93     59    -34     13
    85     58    -27     16
    79     57    -22     18
    74     54    -20     17
    72     50    -22     14
    77     50    -27     12
    84     50    -34      8
    91     49    -42      4
   102     49    -53     -2
   124     48    -76    -14
   132     44    -88    -22
   152     44   -108    -32
   145     44   -101    -29
   142     44    -98    -27
   166     60   -106    -23
   184     69   -115    -23
   190     72   -118    -23
   208     81   -127    -23
   213     83   -130    -24
   242     87   -155    -34
   288     90   -198    -54
   310     84   -226    -71
   355     84   -271    -94
   279     90   -189    -50
   291     91   -200    -55
   293     92   -201    -55
   314    105   -209    -52
   331    113   -218    -53
   327    120   -207    -44
   316    123   -193    -35
   293    115   -178    -32
   258    107   -151    -22
   250    104   -146    -21
   243    100   -143    -22
   237     96   -141    -23
   223     91   -132    -21
   209     84   -125    -21
   196     69   -127    -29
   253     68   -185    -59
   354     64   -290   -113
   346     55   -291   -118
   263     45   -218    -87
   219     47   -172    -63
   233     54   -179    -63
   251     56   -195    -70
   266     50   -216    -83
   291     49   -242    -97
   331     50   -281   -116
   342     51   -291   -120
   339     54   -285   -116
   324     53   -271   -109
   304     53   -251    -99
   277     54   -223    -85
   280     54   -226    -86
   274     48   -226    -89
   267     42   -225    -92
   260     39   -221    -91
   266     38   -228    -95
   261     33   -228    -98
   252     29   -223    -97
   244     29   -215    -93
   232     26   -206    -90
   233     31   -202    -86
   242     47   -195    -74
   236     49   -187    -69
   231     50   -181    -66
   235     47   -188    -71
   243     49   -194    -73
   228     53   -175    -61
   220     50   -170    -60
   192     47   -145    -49
   179     41   -138    -49
   166     34   -132    -49
   172     41   -131    -45
   171     38   -133    -48
   167     35   -132    -49
   152     27   -125    -49
   135     24   -111    -44
   146     39   -107    -34
   147     46   -101    -28
   139     37   -102    -33
   135     33   -102    -35
   130     37    -93    -28
   123     38    -85    -24
   122     38    -84    -23
   124     32    -92    -30
   134     34   -100    -33
   128     35    -93    -29
   120     37    -83    -23
   122     42    -80    -19
   134     47    -87    -20
   143     50    -93    -22
   153     56    -97    -21
   153     56    -97    -21
   142     48    -94    -23
   129     42    -87    -23
   118     38    -80    -21
   120     36    -84    -24
   122     37    -85    -24
   136     46    -90    -22
   143     47    -96    -25
   150     49   -101    -26
   150     49   -101    -26
   141     43    -98    -28
   135     41    -94    -27
   135     44    -91    -24
   144     54    -90    -18
   151     59    -92    -17
   150     60    -90    -15
   148     53    -95    -21
   145     45   -100    -28
   141     43    -98    -28
   152     53    -99    -23
   166     64   -102    -19
   169     74    -95    -11
   161     71    -90    -10
   156     69    -87     -9
   147     62    -85    -12
   138     58    -80    -11
   135     57    -78    -11
   138     60    -78     -9
   142     61    -81    -10
   148     65    -83     -9
   158     69    -89    -10
   172     72   -100    -14
   179     70   -109    -20
   175     67   -108    -21
   172     68   -104    -18
   161     60   -101    -21
   150     54    -96    -21
   139     49    -90    -21
   128     46    -82    -18
   118     45    -73    -14
   104     43    -61     -9
   101     46    -55     -5
    97     49    -48      1
    89     50    -39      6
    82     54    -28     13
    87     54    -33     11
    95     49    -46      2
    94     52    -42      5
    87     56    -31     13
    80     57    -23     17
    80     55    -25     15
    87     60    -27     17
    86     61    -25     18
    82     58    -24     17
    82     51    -31     10
    87     42    -45     -2
    75     33    -42     -5
    63     31    -32     -1
    61     29    -32     -2
    53     26    -27     -1
    48     25    -23      1
    62     25    -37     -6
    66     25    -41     -8
    51     24    -27     -2
    44     27    -17      5
    55     29    -26      2
    71     31    -40     -5
    77     31    -46     -8
    75     31    -44     -7
    69     29    -40     -6
    80     28    -52    -12
    93     31    -62    -16
    78     34    -44     -5
    49     28    -21      4
    43     29    -14      8
    36     28     -8     10
    44     29    -15      7
    40     29    -11      9
    40     34     -6     14
    48     36    -12     12
    55     39    -16     12
    58     41    -17     12
    51     44     -7     19
    42     42      0     21
    36     39      3     21
    46     37     -9     14
    48     39     -9     15
    49     42     -7     18
    54     41    -13     14
    45     42     -3     20
    50     40    -10     15
    52     42    -10     16
    51     40    -11     15
    51     39    -12     14
    57     43    -14     15
    69     44    -25     10
    76     42    -34      4
    77     41    -36      3
    74     41    -33      4
    74     39    -35      2
    76     37    -39     -1
    76     37    -39     -1
    71     38    -33      3
    63     37    -26      6
    61     37    -24      7
    59     37    -22      8
    57     36    -21      8
    50     33    -17      8
    51     32    -19      7
    54     33    -21      6
    56     35    -21      7
    61     37    -24      7
    64     37    -27      5
    66     36    -30      3
    69     35    -34      1
    72     35    -37     -1
    70     35    -35      0
    68     35    -33      1
    62     32    -30      1
    59     30    -29      1
   110     79    -31     24
    92     63    -29     17
    91     62    -29     17
    86     59    -27     16
    70     45    -25     10
    72     41    -31      5
    82     42    -40      1
    77     42    -35      4
    94     47    -47      0
   116     56    -60     -2
   130     66    -64      1
   147     66    -81     -8
   143     54    -89    -18
   132     52    -80    -14
   144     56    -88    -16
   143     58    -85    -14
   152     62    -90    -14
   158     65    -93    -14
   171     68   -103    -18
   181     68   -113    -23
   178     69   -109    -20
   162     69    -93    -12
   148     69    -79     -5
   137     68    -69     -1
   132     66    -66      0
   141     67    -74     -4
   140     69    -71     -1
   207     97   -110     -7
   291    114   -177    -32
   363    125   -238    -57
   528    127   -401   -137
   940    113   -827   -357
  1035    114   -921   -404
   662    104   -558   -227
   487    100   -387   -144
   471    137   -334    -99
   490    141   -349   -104
   541    153   -388   -118
   563    166   -397   -116
   570    162   -408   -123
   586    173   -413   -120
   689    173   -516   -172
   878    176   -702   -263
   763    195   -568   -187
   670    192   -478   -143
   622    197   -425   -114
   588    196   -392    -98
   588    169   -419   -125
   614    163   -451   -144
   628    177   -451   -137
   623    188   -435   -124
   613    184   -429   -123
   607    176   -431   -128
   645    210   -435   -113
   698    239   -459   -110
   766    221   -545   -162
   726    202   -524   -161
   628    189   -439   -125
   546    178   -368    -95
   583    179   -404   -113
   648    192   -456   -132
   588    188   -400   -106
   581    178   -403   -113
   553    174   -379   -103
   583    169   -414   -123
   536    161   -375   -107
   555    168   -387   -110
   552    171   -381   -105
   546    163   -383   -110
   541    151   -390   -120
   553    154   -399   -123
   561    149   -412   -132
   560    147   -413   -133
   578    166   -412   -123
   571    172   -399   -114
   576    171   -405   -117
   567    174   -393   -110
   559    160   -399   -120
   535    149   -386   -119
   589    147   -442   -148
   565    150   -415   -133
   516    145   -371   -113
   466    144   -322    -89
   516    152   -364   -106
   553    152   -401   -125
   523    142   -381   -120
   530    135   -395   -130
   469    133   -336   -102
   469    143   -326    -92
   437    140   -297    -79
   426    130   -296    -83
   386    117   -269    -76
   363     95   -268    -87
   344     78   -266    -94
   323     81   -242    -81
   292     79   -213    -67
   309     74   -235    -81
   268     68   -200    -66
   285     76   -209    -67
   322     83   -239    -78
   287     77   -210    -67
   284     75   -209    -67
   277     76   -201    -63
   292     74   -218    -72
   341     78   -263    -93
   355     86   -269    -92
   355     93   -262    -85
   364     99   -265    -83
   340    101   -239    -69
   316     94   -222    -64
   285     89   -196    -54
   271     86   -185    -50
   251     75   -176    -51
   249     63   -186    -62
   243     61   -182    -61
   220     67   -153    -43
   219     71   -148    -39
   237     69   -168    -50
   252     69   -183    -57
   212     67   -145    -39
   192     61   -131    -35
   208     62   -146    -42
   212     70   -142    -36
   175     59   -116    -29
   136     47    -89    -21
   118     48    -70    -11
   171     45   -126    -41
   182     58   -124    -33
   173     56   -117    -31
   177     49   -128    -40
   183     73   -110    -19
   176     91    -85      3
   156     86    -70      8
   137     67    -70     -2
   133     57    -76    -10
   133     52    -81    -15
   139     52    -87    -18
   138     49    -89    -20
   133     44    -89    -23
   134     44    -90    -23
   141     48    -93    -23
   145     51    -94    -22
   149     51    -98    -24
   142     50    -92    -21
   136     55    -81    -13
   135     57    -78    -11
   151     55    -96    -21
   162     53   -109    -28
   135     51    -84    -17
   107     53    -54     -1
   100     53    -47      3
   113     51    -62     -6
   126     51    -75    -12
   143     49    -94    -23
   177     56   -121    -33
   171     68   -103    -18
   113     70    -43     14
    84     64    -20     22
    97     70    -27     22
    98     53    -45      4
   101     57    -44      7
   119     56    -63     -4
   126     49    -77    -14
   148     49    -99    -25
   154     51   -103    -26
   152     50   -102    -26
   116     47    -69    -11
    56     51     -5     23
    68     53    -15     19
   108     61    -47      7
   206     64   -142    -39
   231     65   -166    -51
   162     58   -104    -23
    60     46    -14     16
    86     55    -31     12
    60     35    -25      5
    85     58    -27     16
   152     65    -87    -11
   216     71   -145    -37
   214     61   -153    -46
   170     54   -116    -31
    93     41    -52     -6
    78     45    -33      6
    61     36    -25      6
    69     44    -25     10
    96     46    -50     -2
   136     43    -93    -25
   128     39    -89    -25
    78     39    -39      0
    69     42    -27      8
    88     44    -44      0
   149     69    -80     -6
   148     71    -77     -3
    89     59    -30     15
    82     50    -32      9
    72     40    -32      4
   105     40    -65    -13
   144     73    -71      1
    75     40    -35      3
    85     58    -27     16
   100     74    -26     24
    52     26    -26      0
   117     31    -86    -28
   172     29   -143    -57
   135     21   -114    -47
    53     24    -29     -3
    57     29    -28      1
    63     25    -38     -7
    61     18    -43    -13
    54     17    -37    -10
    53     18    -35     -9
    48     17    -31     -7
    52     19    -33     -7
    47     15    -32     -9
    47     12    -35    -12
    50     12    -38    -13
    51     13    -38    -13
    49     11    -38    -14
    52     16    -36    -10
    56     20    -36     -8
    50     16    -34     -9
    46     11    -35    -12
    54     17    -37    -10
    59     24    -35     -6
    55     20    -35     -8
    64     27    -37     -5
    69     32    -37     -3
    78     42    -36      3
    92     58    -34     12
    99     74    -25     25
   107     82    -25     29
    94     77    -17     30
    79     74     -5     35
    77     67    -10     29
    65     60     -5     28
    99     99      0     50
   124    115     -9     53
    61     44    -17     14
    52     42    -10     16
    52     42    -10     16
    63     47    -16     16
    61     47    -14     17
    59     43    -16     14
    59     41    -18     12
    64     44    -20     12
    59     42    -17     13
    61     39    -22      9
    61     37    -24      7
    54     33    -21      6
    60     38    -22      8
    65     42    -23     10
    61     39    -22      9
    57     35    -22      7
    53     29    -24      3
    52     28    -24      2
    55     33    -22      6
    58     38    -20      9
    57     36    -21      8
    63     35    -28      4
    62     30    -32     -1
    56     29    -27      1
    53     32    -21      6
    60     36    -24      6
    64     38    -26      6
    66     41    -25      8
    62     37    -25      6
    57     32    -25      4
    54     29    -25      2
    55     29    -26      2
    53     29    -24      3
    57     35    -22      7
    59     37    -22      8
    60     36    -24      6
    57     33    -24      5
    51     29    -22      4
    48     24    -24      0
    51     28    -23      3
    56     39    -17     11
    74     44    -30      7
    69     38    -31      4
    56     35    -21      7
    65     39    -26      7
    64     37    -27      5
    53     24    -29     -3
    51     22    -29     -4
    47     22    -25     -2
    50     25    -25      0
    56     29    -27      1
    59     30    -29      1
    56     30    -26      2
    52     30    -22      4
    54     29    -25      2
    54     25    -29     -2
    54     30    -24      3
    47     25    -22      2
    50     26    -24      1
    53     32    -21      6
    57     35    -22      7
    50     23    -27     -2
    51     27    -24      2
    50     30    -20      5
    55     32    -23      5
    61     32    -29      2
    61     31    -30      1
    57     29    -28      1
    58     28    -30     -1
    56     28    -28      0
    56     31    -25      3
    55     29    -26      2
    50     22    -28     -3
    51     23    -28     -3
    54     29    -25      2
    56     32    -24      4
    52     24    -28     -2
    57     27    -30     -2
    61     29    -32     -2
    64     30    -34     -2
    66     25    -41     -8
    80     31    -49     -9
   105     34    -71    -19
    75     26    -49    -12
    64     18    -46    -14
    78     30    -48     -9
    90     42    -48     -3
   100     46    -54     -4
   107     45    -62     -9
    71     15    -56    -21
    68     22    -46    -12
    85     34    -51     -9
   126     48    -78    -15
   148     23   -125    -51
   153     14   -139    -63
   168     36   -132    -48
   185     50   -135    -43
   251     82   -169    -44
   209     18   -191    -87
   171     -3   -174    -89
   204     47   -157    -55
   192     41   -151    -55
   164      2   -162    -80
   169     18   -151    -67
   176     43   -133    -45
   147     18   -129    -56
   127     -1   -128    -65
   159     32   -127    -48
   172     40   -132    -46
   161     26   -135    -55
   182     43   -139    -48
   190     37   -153    -58
   167     15   -152    -69
   186     34   -152    -59
   217     51   -166    -58
   191     20   -171    -76
   185     17   -168    -76
   183     25   -158    -67
   181     26   -155    -65
   190     22   -168    -73
   220     47   -173    -63
   230     56   -174    -59
   177     13   -164    -76
   164     11   -153    -71
   194     47   -147    -50
   189     41   -148    -54
   152      7   -145    -69
   158     18   -140    -61
   167     28   -139    -56
   156     19   -137    -59
   145     13   -132    -60
   163     23   -140    -59
   176     29   -147    -59
   167     25   -142    -59
   185     41   -144    -52
   211     61   -150    -45
   167     30   -137    -54
   136     19   -117    -49
   176     51   -125    -37
   165     42   -123    -41
   154     30   -124    -47
   182     44   -138    -47
   199     60   -139    -40
   182     43   -139    -48
   215     70   -145    -38
   187     43   -144    -51
   223     67   -156    -45
   201     48   -153    -53
   176     28   -148    -60
   174     26   -148    -61
   197     37   -160    -62
   205     37   -168    -66
   196     34   -162    -64
   185     37   -148    -56
   190     41   -149    -54
   216     53   -163    -55
   215     60   -155    -48
   192     58   -134    -38
   161     31   -130    -50
   206     51   -155    -52
   227     74   -153    -40
   180     56   -124    -34
   163     50   -113    -32
   160     29   -131    -51
   212     64   -148    -42
   203     73   -130    -29
   158     53   -105    -26
   145     42   -103    -31
   151     43   -108    -33
   160     47   -113    -33
   167     48   -119    -36
   161     48   -113    -33
   147     44   -103    -30
   118     33    -85    -26
    89     17    -72    -28
    94     17    -77    -30
   122     32    -90    -29
   131     41    -90    -25
   117     37    -80    -22
    98     23    -75    -26
    94     18    -76    -29
    90     21    -69    -24
    80     22    -58    -18
    64     20    -44    -12
    63     21    -42    -11
    59     23    -36     -7
    60     23    -37     -7
    59     21    -38     -9
    60     23    -37     -7
    63     28    -35     -4
    63     31    -32     -1
    56     27    -29     -1
    45     15    -30     -8
    51     18    -33     -8
    61     23    -38     -8
    71     32    -39     -4
    72     34    -38     -2
    75     34    -41     -4
    73     31    -42     -6
    75     22    -53    -16
    83     25    -58    -17
   101     35    -66    -16
    93     33    -60    -14
    74     18    -56    -19
    73     19    -54    -18
    94     23    -71    -24
    93     24    -69    -23
   100     33    -67    -17
   107     34    -73    -20
   107     45    -62     -9
   111     35    -76    -21
   126     37    -89    -26
   105     30    -75    -23
   137     29   -108    -40
   140     28   -112    -42
   131     29   -102    -37
   142     28   -114    -43
   167     26   -141    -58
   172     28   -144    -58
   177     32   -145    -57
   177     32   -145    -57
   170     35   -135    -50
   184     28   -156    -64
   208     26   -182    -78
   208     33   -175    -71
   187     30   -157    -64
   181     19   -162    -72
   189     18   -171    -77
   199     31   -168    -69
   231     41   -190    -75
   218     41   -177    -68
   206     38   -168    -65
   203     36   -167    -66
   205     41   -164    -62
   196     45   -151    -53
   178     34   -144    -55
   176     32   -144    -56
   185     48   -137    -45
   185     54   -131    -39
   184     49   -135    -43
   181     42   -139    -49
   178     43   -135    -46
   173     46   -127    -41
   162     41   -121    -40
   155     38   -117    -40
   155     43   -112    -35
   160     53   -107    -27
   153     50   -103    -27
   148     44   -104    -30
   151     49   -102    -27
   157     56   -101    -23
   158     56   -102    -23
   157     54   -103    -25
   151     51   -100    -25
   150     52    -98    -23
   148     53    -95    -21
   141     49    -92    -22
   134     44    -90    -23
   135     45    -90    -23
   137     47    -90    -22
   134     44    -90    -23
   131     44    -87    -22
   130     46    -84    -19
   129     48    -81    -17
   126     48    -78    -15
   123     46    -77    -16
   119     45    -74    -15
   121     50    -71    -11
   122     56    -66     -5
   114     52    -62     -5
   107     50    -57     -4
   101     51    -50      1
    97     50    -47      2
   100     53    -47      3
   100     53    -47      3
    88     46    -42      2
    94     54    -40      7
    92     51    -41      5
    98     57    -41      8
    94     55    -39      8
    88     54    -34     10
   120     61    -59      1
    93     59    -34     13
   121     87    -34     27
   105     50    -55     -3
   158     63    -95    -16
   115     68    -47     11
   114     64    -50      7
   125     69    -56      7
   134     76    -58      9
   138     80    -58     11
   140     86    -54     16
   121     71    -50     11
   167     86    -81      3
   132     75    -57      9
   132     65    -67     -1
   143     70    -73     -2
   147     82    -65      9
   137     74    -63      6
   127     58    -69     -6
   138     64    -74     -5
   151     68    -83     -8
   159     74    -85     -6
   150     73    -77     -2
   145     59    -86    -14
   141     57    -84    -14
   135     58    -77    -10
   222    118   -104      7
   253    124   -129     -3
   276    134   -142     -4
   311    151   -160     -5
   295    125   -170    -23
   269    107   -162    -28
   276    118   -158    -20
   311    144   -167    -12
   285    119   -166    -24
   262     99   -163    -32
   254     97   -157    -30
   272    112   -160    -24
   262     93   -169    -38
   276    100   -176    -38
   319    131   -188    -29
   336    135   -201    -33
   313    108   -205    -49
   311    102   -209    -54
   316    106   -210    -52
   305     86   -219    -67
   320     87   -233    -73
   336     99   -237    -69
   319     89   -230    -71
   311     77   -234    -79
   344     91   -253    -81
   338     98   -240    -71
   335     91   -244    -77
   329     77   -252    -88
   332     76   -256    -90
   357     95   -262    -84
   421    150   -271    -61
   457    165   -292    -64
   449    108   -341   -117
   391     79   -312   -117
   349     74   -275   -101
   437    143   -294    -76
   425    144   -281    -69
   360     96   -264    -84
   356     97   -259    -81
   344     86   -258    -86
   381    111   -270    -80
   406    128   -278    -75
   392    116   -276    -80
   390    119   -271    -76
   372    108   -264    -78
   373    103   -270    -84
   381    102   -279    -89
   379    100   -279    -90
   373     98   -275    -89
   370     98   -272    -87
   383    105   -278    -87
   395    116   -279    -82
   411    128   -283    -78
   416    126   -290    -82
   408    111   -297    -93
   402    109   -293    -92
   442    149   -293    -72
   432    142   -290    -74
   389    107   -282    -88
   387    105   -282    -89
   403    111   -292    -91
   397    104   -293    -95
   372     91   -281    -95
   376    108   -268    -80
   385    123   -262    -70
   362    107   -255    -74
   350     93   -257    -82
   361     98   -263    -83
   368    104   -264    -80
   347     91   -256    -83
   336     90   -246    -78
   336     98   -238    -70
   353    108   -245    -69
   322     92   -230    -69
   285     71   -214    -72
   282     71   -211    -70
   293     88   -205    -59
   295     90   -205    -58
   289     76   -213    -69
   304     80   -224    -72
   318     92   -226    -67
   296     71   -225    -77
   316     89   -227    -69
   345    118   -227    -55
   310     99   -211    -56
   264     65   -199    -67
   270     73   -197    -62
   307    107   -200    -47
   299    100   -199    -50
   262     78   -184    -53
   247     77   -170    -47
   258     91   -167    -38
   247     83   -164    -41
   223     65   -158    -47
   225     75   -150    -38
   242     93   -149    -28
   218     76   -142    -33
   198     60   -138    -39
   208     72   -136    -32
   217     83   -134    -26
   206     75   -131    -28
   186     72   -114    -21
   180     70   -110    -20
   173     68   -105    -19
   173     71   -102    -16
   167     68    -99    -16
   161     65    -96    -16
   163     68    -95    -14
   158     72    -86     -7
   156     68    -88    -10
   151     70    -81     -6
   146     66    -80     -7
   137     65    -72     -4
   136     61    -75     -7
   133     62    -71     -5
   140     62    -78     -8
   138     66    -72     -3
   144     64    -80     -8
   138     62    -76     -7
   141     59    -82    -12
   132     57    -75     -9
   127     53    -74    -11
   120     51    -69     -9
   120     51    -69     -9
   114     53    -61     -4
   110     55    -55      0
   104     53    -51      1
    98     50    -48      1
    96     49    -47      1
    85     47    -38      5
    84     44    -40      2
    74     43    -31      6
    72     42    -30      6
    67     42    -25      9
    68     43    -25      9
    71     51    -20     16
    55     39    -16     12
    56     39    -17     11
    58     41    -17     12
    63     41    -22     10
    62     41    -21     10
    65     41    -24      9
    68     49    -19     15
   114     94    -20     37
    62     44    -18     13
    55     34    -21      7
    58     31    -27      2
    82     44    -38      3
    81     47    -34      7
    63     41    -22     10
    78     67    -11     28
    79     65    -14     26
    49     34    -15     10
    38     24    -14      5
    66     45    -21     12
    65     46    -19     14
    75     48    -27     11
    76     48    -28     10
    85     58    -27     16
    79     48    -31      9
    72     44    -28      8
    63     31    -32     -1
    58     34    -24      5
    68     44    -24     10
    59     39    -20     10
    66     43    -23     10
    71     47    -24     12
    74     48    -26     11
    81     53    -28     13
    82     52    -30     11
    86     50    -36      7
    89     48    -41      4
    93     46    -47     -1
    96     46    -50     -2
    92     48    -44      2
    86     48    -38      5
    83     48    -35      7
    78     49    -29     10
    78     50    -28     11
    83     51    -32     10
    85     52    -33     10
    89     52    -37      8
    92     53    -39      7
    94     53    -41      6
    93     51    -42      5
    94     51    -43      4
    96     53    -43      5
    94     53    -41      6
    90     52    -38      7
    86     51    -35      8
    83     50    -33      9
    80     49    -31      9
    77     49    -28     11
    75     47    -28     10
    73     45    -28      9
    74     47    -27     10
    77     51    -26     13
    74     53    -21     16
